1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
27.0,-101614.6875,-39396.01953125,492715.625,66936.7421875,492565.09375,492683.84375,-84807.6953125,-106381.5703125,0
28.0,-101632.3203125,-43381.64453125,492724.21875,66851.9140625,492573.65625,492692.96875,-84897.4140625,-106809.7890625,0
29.0,-101734.109375,-40569.015625,492985.46875,67730.5390625,492835.125,492954.40625,-84771.28125,-106118.8515625,0
30.0,-101750.875,-36203.25,493002.6875,67868.671875,492852.21875,492971.25,-84687.6640625,-105652.1484375,0
31.0,-101647.0703125,-38004.15234375,492772.28125,67115.7734375,492621.34375,492740.90625,-84770.078125,-106166.796875,0
0.0,-101588.8671875,-42846.48046875,492686.0,66721.6953125,492534.78125,492654.34375,-84880.984375,-106807.171875,0
1.0,-101672.6171875,-41883.56640625,492932.0,67527.4296875,492781.40625,492900.5,-84784.4296875,-106364.140625,0
2.0,-101746.8515625,-36923.08984375,493040.5,67998.9609375,492889.5,493008.9375,-84678.2109375,-105701.09375,0
3.0,-101683.1484375,-36859.65234375,492838.46875,67361.0625,492687.59375,492807.34375,-84738.4296875,-105977.5,0
4.0,-101606.5703125,-41819.86328125,492667.21875,66707.2109375,492516.46875,492636.3125,-84871.0625,-106732.8046875,0
5.0,-101672.75,-42888.7890625,492849.8125,67234.125,492699.25,492818.6875,-84839.4140625,-106598.6328125,0
6.0,-101748.390625,-38079.859375,493045.28125,67961.546875,492894.25,493014.03125,-84695.0390625,-105816.4296875,0
7.0,-101701.453125,-36168.984375,492905.875,67595.625,492754.53125,492874.28125,-84702.078125,-105823.609375,0
8.0,-101614.75,-40487.87890625,492679.28125,66780.8359375,492528.0,492647.21875,-84849.9375,-106580.796875,0
9.0,-101645.328125,-43402.5,492766.59375,66914.140625,492615.78125,492734.9375,-84882.7265625,-106778.0,0
10.0,-101743.5625,-39497.94140625,493018.65625,67789.6796875,492867.71875,492987.59375,-84739.8359375,-106008.609375,0
11.0,-101723.6484375,-35968.890625,492967.15625,67785.2578125,492816.875,492936.3125,-84685.921875,-105732.078125,0
12.0,-101624.609375,-39010.78515625,492716.4375,66916.2890625,492566.625,492685.65625,-84807.828125,-106364.9453125,0
13.0,-101628.1640625,-43304.46484375,492702.5625,66742.4765625,492552.09375,492671.375,-84899.15625,-106855.3203125,0
14.0,-101735.453125,-40963.3671875,492965.0625,67619.2265625,492814.25,492933.28125,-84782.2109375,-106234.65625,0
15.0,-101759.1171875,-36365.65625,493008.9375,67894.015625,492858.3125,492977.46875,-84696.1171875,-105725.03125,0
16.0,-101681.7421875,-37703.609375,492770.6875,67095.125,492620.0625,492739.4375,-84792.875,-106191.9375,0
17.0,-101629.640625,-42657.71875,492662.84375,66602.8046875,492512.65625,492631.8125,-84925.7109375,-106888.78125,0
18.0,-101706.4140625,-42233.796875,492892.375,67329.75,492742.03125,492861.0,-84851.75,-106516.015625,0
19.0,-101787.421875,-37233.21875,493033.34375,67870.3515625,492882.59375,493002.28125,-84729.375,-105796.921875,0
20.0,-101714.796875,-36662.7109375,492848.34375,67363.8828125,492697.84375,492817.5625,-84771.015625,-106007.40625,0
21.0,-101631.8515625,-41523.27734375,492655.0,66640.8203125,492504.59375,492624.625,-84917.328125,-106763.1171875,0
22.0,-101685.625,-43105.37890625,492817.6875,67096.328125,492666.9375,492787.03125,-84898.484375,-106716.1796875,0
23.0,-101763.4765625,-38453.0859375,493028.65625,67886.9765625,492877.96875,492997.9375,-84737.421875,-105901.59375,0
24.0,-101716.9453125,-36071.0859375,492921.8125,67619.8984375,492771.21875,492890.84375,-84731.5859375,-105826.0234375,0
25.0,-101627.625,-40112.50390625,492675.0625,66731.8828125,492524.59375,492644.21875,-84866.296875,-106550.8203125,0
26.0,-101659.40625,-43449.57421875,492746.125,66839.375,492595.8125,492715.03125,-84929.0625,-106852.1015625,0
27.0,-101759.1171875,-39889.87890625,493000.0,67757.0234375,492849.40625,492968.4375,-84785.09375,-106096.390625,0
28.0,-101767.1015625,-36034.33984375,492972.125,67767.015625,492821.09375,492940.9375,-84731.71875,-105743.875,0
29.0,-101662.0234375,-38639.5,492728.6875,66960.2109375,492578.03125,492698.0625,-84836.328125,-106337.453125,0
30.0,-101626.6875,-43180.4140625,492686.46875,66681.2578125,492535.65625,492655.8125,-84925.2421875,-106879.796875,0
31.0,-101727.0,-41320.3671875,492949.78125,67539.96875,492799.1875,492918.8125,-84815.5390625,-106317.734375,0
0.0,-101756.5078125,-36551.40234375,493021.125,67934.0546875,492870.875,492990.625,-84699.0625,-105727.71875,0
1.0,-101664.0390625,-37386.70703125,492797.90625,67244.1875,492647.3125,492767.1875,-84760.890625,-106097.59375,0
2.0,-101617.765625,-42402.3046875,492658.375,66637.0703125,492507.28125,492627.78125,-84910.0234375,-106825.140625,0
3.0,-101700.4453125,-42529.64453125,492879.375,67337.796875,492728.4375,492848.65625,-84861.2734375,-106560.7421875,0
4.0,-101766.5,-37541.0703125,493031.25,67981.4609375,492881.125,493000.625,-84734.6015625,-105797.7265625,0
5.0,-101690.9921875,-36448.26953125,492868.375,67506.1015625,492717.625,492837.1875,-84745.734375,-105925.8671875,0
6.0,-101589.9375,-41130.8046875,492664.0,66769.5703125,492513.375,492632.40625,-84874.8828125,-106696.328125,0
7.0,-101652.1640625,-43242.70703125,492791.75,67041.34375,492641.125,492760.40625,-84896.6796875,-106752.453125,0
8.0,-101764.421875,-38830.140625,493026.625,67855.6640625,492876.5,492995.25,-84757.8046875,-105959.328125,0
9.0,-101741.953125,-36036.484375,492930.75,67636.859375,492780.34375,492899.75,-84742.1171875,-105818.9140625,0
10.0,-101640.03125,-39732.03125,492691.34375,66795.921875,492540.34375,492660.03125,-84880.25,-106520.84375,0
11.0,-101642.3125,-43428.44921875,492727.09375,66832.53125,492576.5625,492696.1875,-84933.0859375,-106859.140625,0
12.0,-101761.0625,-40308.03515625,492987.59375,67708.6796875,492837.53125,492956.4375,-84808.09375,-106151.3046875,0
13.0,-101797.140625,-36189.1015625,492981.5,67832.4609375,492830.96875,492950.3125,-84762.8984375,-105763.5234375,0
14.0,-101713.65625,-38353.30859375,492739.15625,67044.4296875,492588.28125,492707.59375,-84877.4296875,-106309.4921875,0
15.0,-101662.5625,-43061.66015625,492671.375,66696.75,492520.5625,492639.71875,-84979.4921875,-106898.3671875,0
16.0,-101767.7734375,-41716.93359375,492922.8125,67495.0390625,492771.875,492891.4375,-84887.4921875,-106404.9765625,0
17.0,-101824.1640625,-36822.50390625,493014.6875,67913.796875,492864.21875,492983.4375,-84773.4921875,-105764.796875,0
18.0,-101741.1484375,-37142.4921875,492803.65625,67271.75,492653.34375,492772.5,-84839.8828125,-106102.5546875,0
19.0,-101680.53125,-42166.94140625,492638.78125,66590.6015625,492488.375,492607.875,-84983.8515625,-106840.765625,0
20.0,-101754.9609375,-42839.83984375,492837.9375,67195.7734375,492687.40625,492806.5625,-84947.03125,-106645.3046875,0
21.0,-101834.828125,-37934.55078125,493022.75,67903.34375,492872.1875,492991.4375,-84797.1640625,-105869.609375,0
22.0,-101774.609375,-36365.58984375,492872.40625,67502.5546875,492721.71875,492841.28125,-84798.90625,-105916.9453125,0
23.0,-101673.5546875,-40864.99609375,492652.3125,66696.078125,492501.71875,492621.46875,-84930.46875,-106661.8671875,0
24.0,-101700.78125,-43433.61328125,492768.0,66994.609375,492617.65625,492737.15625,-84951.53125,-106797.5859375,0
25.0,-101794.9296875,-39283.8359375,493009.71875,67875.84375,492858.65625,492978.40625,-84803.46875,-106004.0546875,0
26.0,-101767.8359375,-36059.88671875,492936.5625,67757.15625,492785.3125,492905.125,-84768.8046875,-105791.2890625,0
27.0,-101665.2421875,-39401.71875,492689.6875,66884.8359375,492538.59375,492658.375,-84893.3203125,-106457.078125,0
28.0,-101666.8515625,-43460.63671875,492699.65625,66788.8125,492548.65625,492668.40625,-84983.8515625,-106888.375,0
29.0,-101777.6953125,-40770.1796875,492959.5625,67711.09375,492809.25,492928.875,-84865.1640625,-106236.6640625,0
30.0,-101813.703125,-36362.23828125,492976.75,67875.78125,492826.1875,492945.21875,-84804.875,-105781.4296875,0
31.0,-101701.65625,-38022.9296875,492744.40625,67123.5546875,492593.53125,492712.8125,-84884.875,-106261.8125,0
0.0,-101652.8359375,-42894.82421875,492652.71875,66686.15625,492502.125,492621.75,-85002.7578125,-106917.2734375,0
1.0,-101737.796875,-42071.7890625,492892.25,67453.265625,492741.71875,492861.21875,-84911.359375,-106487.25,0
2.0,-101802.171875,-37097.90234375,493011.6875,67956.6484375,492861.34375,492980.84375,-84790.7265625,-105802.5546875,0
3.0,-101744.1640625,-36921.2109375,492815.9375,67382.3203125,492665.40625,492785.09375,-84843.234375,-106073.1171875,0
4.0,-101689.8515625,-41886.44921875,492636.90625,66685.1484375,492486.03125,492606.0,-84996.7890625,-106832.65625,0
5.0,-101774.8125,-43106.51953125,492803.8125,67097.671875,492653.0,492772.90625,-84986.53125,-106733.28125,0
6.0,-101854.4765625,-38315.82421875,493013.28125,67873.5703125,492862.40625,492982.375,-84842.765625,-105939.34375,0
7.0,-101815.4453125,-36282.64453125,492879.03125,67553.046875,492728.78125,492848.40625,-84852.6875,-105938.9375,0
8.0,-101719.421875,-40529.1171875,492648.25,66690.1796875,492497.21875,492617.0,-84986.3984375,-106685.671875,0
9.0,-101730.7578125,-43533.125,492735.40625,66847.21875,492584.53125,492703.96875,-85015.09375,-106891.328125,0
10.0,-101831.5390625,-39708.96484375,492992.625,67762.59375,492841.28125,492961.25,-84867.9765625,-106106.0390625,0
11.0,-101817.65625,-36134.78515625,492941.59375,67731.8828125,492790.3125,492910.625,-84817.75,-105816.2265625,0
12.0,-101705.078125,-39078.37890625,492698.125,66895.5,492546.71875,492667.0,-84929.8671875,-106447.015625,0
13.0,-101695.3515625,-43420.875,492674.84375,66668.3203125,492523.25,492643.34375,-85023.4140625,-106947.984375,0
14.0,-101797.8125,-41161.58203125,492943.34375,67591.6640625,492792.28125,492912.3125,-84908.546875,-106340.3359375,0
15.0,-101827.921875,-36507.8828125,492986.875,67879.8671875,492835.78125,492955.5625,-84818.4921875,-105808.5859375,0
16.0,-101746.984375,-37731.23828125,492748.8125,67090.359375,492598.09375,492718.3125,-84910.4921875,-106256.3125,0
17.0,-101689.3125,-42711.765625,492632.75,66569.7421875,492481.9375,492602.09375,-85037.09375,-106943.8984375,0
18.0,-101774.2109375,-42411.35546875,492862.625,67282.8125,492711.46875,492831.5,-84969.8984375,-106597.2890625,0
19.0,-101850.1171875,-37419.8984375,492999.8125,67870.3515625,492849.28125,492969.03125,-84851.1484375,-105879.265625,0
20.0,-101786.75,-36731.17578125,492819.5625,67359.390625,492668.5625,492787.78125,-84902.3125,-106082.9765625,0
21.0,-101694.8125,-41562.3046875,492625.09375,66676.296875,492474.5,492594.0,-85051.90625,-106853.0390625,0
22.0,-101758.046875,-43297.0234375,492771.46875,67047.3828125,492621.34375,492740.84375,-85060.9609375,-106835.203125,0
23.0,-101844.953125,-38685.56640625,492992.5,67875.2421875,492841.75,492961.59375,-84905.796875,-106033.890625,0
24.0,-101811.7578125,-36212.83984375,492880.4375,67588.78125,492729.1875,492849.46875,-84899.828125,-105943.8359375,0
25.0,-101716.3359375,-40174.05859375,492645.21875,66748.984375,492494.34375,492614.4375,-85034.140625,-106681.9765625,0
26.0,-101741.8203125,-43602.9296875,492701.625,66790.828125,492550.46875,492670.375,-85089.2578125,-106982.3203125,0
27.0,-101849.3125,-40123.90234375,492970.5,67725.84375,492819.5,492939.3125,-84943.484375,-106241.4296875,0
28.0,-101856.484375,-36189.63671875,492945.96875,67765.203125,492794.8125,492914.78125,-84877.09375,-105886.9765625,0
29.0,-101769.78125,-38695.828125,492703.5,66936.0703125,492552.8125,492672.78125,-84985.4609375,-106472.4296875,0
30.0,-101750.7421875,-43296.015625,492648.5625,66625.46875,492497.5625,492617.46875,-85093.8828125,-107027.921875,0
31.0,-101862.9921875,-41550.234375,492913.3125,67494.171875,492761.96875,492882.0,-85001.75,-106502.5390625,0
0.0,-101903.5546875,-36721.921875,492982.25,67901.53125,492831.15625,492950.84375,-84899.2265625,-105909.640625,0
1.0,-101810.421875,-37437.0,492761.90625,67183.703125,492610.5,492731.0625,-84963.6640625,-106273.6796875,0
2.0,-101745.5078125,-42448.171875,492622.5625,66594.7578125,492471.53125,492591.90625,-85095.8984375,-106983.7265625,0
3.0,-101823.6953125,-42710.15625,492830.625,67226.0859375,492679.96875,492799.96875,-85044.9375,-106706.0546875,0
4.0,-101885.1875,-37728.7578125,493000.8125,67916.4140625,492850.0625,492969.84375,-84909.4140625,-105933.9765625,0
5.0,-101822.625,-36525.3828125,492832.15625,67428.390625,492680.96875,492800.78125,-84931.546875,-106047.5703125,0
6.0,-101733.0390625,-41185.05078125,492624.84375,66646.7890625,492474.09375,492594.125,-85067.0,-106806.296875,0
7.0,-101779.1015625,-43380.23828125,492753.3125,66976.703125,492603.1875,492723.0625,-85066.59375,-106867.7890625,0
8.0,-101872.375,-39024.93359375,492988.9375,67793.03125,492838.6875,492958.21875,-84919.40625,-106068.2265625,0
9.0,-101842.40625,-36112.0546875,492905.9375,67644.171875,492755.25,492874.625,-84887.625,-105907.7578125,0
10.0,-101733.5078125,-39723.44921875,492660.03125,66779.8984375,492509.625,492629.0,-84992.765625,-106586.359375,0
11.0,-101716.0078125,-43495.57421875,492695.1875,66705.3984375,492544.03125,492663.59375,-85045.8046875,-106948.390625,0
12.0,-101779.1015625,-40401.578125,492971.71875,67679.3046875,492821.09375,492939.875,-84878.90625,-106231.03125,0
13.0,-101762.0703125,-36157.5859375,492980.375,67828.90625,492829.28125,492948.25,-84772.625,-105772.84375,0
14.0,-101633.9296875,-38185.8046875,492748.8125,67081.7109375,492598.15625,492717.03125,-84842.8984375,-106285.484375,0
15.0,-101570.9609375,-42931.63671875,492678.9375,66749.9921875,492529.09375,492648.09375,-84926.4453125,-106856.2578125,0
16.0,-101604.6953125,-41624.6640625,492946.21875,67630.421875,492796.09375,492915.375,-84781.40625,-106311.1015625,0
17.0,-101592.421875,-36624.42578125,493055.59375,68162.84375,492905.59375,493024.21875,-84611.7578125,-105609.09375,0
18.0,-101478.4296875,-36794.609375,492858.9375,67547.609375,492708.78125,492827.875,-84628.859375,-105880.3984375,0
19.0,-101371.875,-41752.875,492706.3125,66930.5,492556.375,492675.3125,-84729.4375,-106576.90625,0
20.0,-101403.390625,-42487.265625,492904.59375,67485.3203125,492755.0,492873.28125,-84645.953125,-106339.4609375,0
21.0,-101428.2734375,-37528.796875,493108.625,68271.671875,492958.5625,493077.84375,-84449.4140625,-105507.640625,0
22.0,-101347.0,-35817.546875,492968.75,67931.234375,492818.34375,492937.78125,-84425.34375,-105520.515625,0
23.0,-101234.75,-40256.3359375,492754.125,67127.0390625,492603.4375,492722.65625,-84548.328125,-106255.4453125,0
24.0,-101246.75,-42924.46484375,492859.875,67379.8359375,492709.40625,492829.15625,-84555.703125,-106379.765625,0
25.0,-101319.1015625,-38792.51953125,493118.5,68318.75,492967.8125,493087.4375,-84380.015625,-105564.7734375,0
26.0,-101269.8203125,-35440.4296875,493057.59375,68252.0234375,492906.9375,493026.5625,-84303.5078125,-105299.7734375,0
27.0,-101154.4140625,-38680.5390625,492815.0,67414.578125,492664.34375,492784.09375,-84406.5703125,-105939.2109375,0
28.0,-101152.7421875,-42814.6953125,492816.53125,67295.8828125,492666.21875,492786.03125,-84491.1953125,-106394.515625,0
29.0,-101249.4375,-40190.82421875,493088.9375,68218.3671875,492938.78125,493057.9375,-84355.3359375,-105736.5703125,0
30.0,-101275.65625,-35719.78125,493112.53125,68389.7578125,492962.46875,493081.40625,-84272.125,-105241.765625,0
31.0,-101173.328125,-37290.8203125,492883.0,67647.9296875,492732.9375,492851.875,-84363.25,-105722.421875,0
0.0,-101140.0703125,-42219.2421875,492775.375,67147.09375,492624.3125,492744.0,-84498.234375,-106386.3984375,0
1.0,-101252.71875,-41534.20703125,493009.59375,67849.5625,492858.78125,492978.46875,-84440.8359375,-106001.5,0
2.0,-101312.8046875,-36540.671875,493136.59375,68399.8203125,492985.59375,493104.75,-84324.8984375,-105334.171875,0
3.0,-101240.4453125,-36269.63671875,492934.625,67797.1953125,492783.40625,492902.90625,-84376.125,-105582.609375,0
4.0,-101195.65625,-41224.61328125,492758.28125,67090.4296875,492607.34375,492727.09375,-84534.9765625,-106359.6484375,0
5.0,-101284.4375,-42566.58984375,492921.15625,67543.5859375,492770.875,492889.625,-84531.7578125,-106282.6640625,0
6.0,-101371.4765625,-37822.23046875,493130.5625,68341.8828125,492980.5,493099.1875,-84388.1328125,-105497.78125,0
7.0,-101326.546875,-35677.5390625,493002.8125,68062.9296875,492852.21875,492971.5,-84384.9140625,-105468.8828125,0
8.0,-101248.15625,-39889.9453125,492763.625,67172.5078125,492612.6875,492732.0625,-84542.0859375,-106222.7890625,0
9.0,-101280.1484375,-43018.00390625,492843.21875,67296.890625,492692.21875,492811.4375,-84595.53125,-106471.09375,0
10.0,-101381.6015625,-39277.328125,493097.4375,68185.109375,492947.375,493066.25,-84446.0625,-105709.0078125,0
11.0,-101400.9765625,-35651.72265625,493049.96875,68088.34375,492899.6875,493019.125,-84412.265625,-105426.5703125,0
12.0,-101315.4140625,-38523.62890625,492806.28125,67231.1796875,492655.6875,492774.84375,-84539.3359375,-106059.640625,0
13.0,-101326.28125,-42955.51171875,492773.28125,66985.015625,492622.40625,492741.78125,-84659.5,-106592.2578125,0
14.0,-101427.53125,-40846.421875,493032.59375,67866.5234375,492882.125,493001.9375,-84543.0234375,-105994.3984375,0
15.0,-101475.7421875,-36192.85546875,493084.90625,68162.578125,492934.03125,493054.0,-84459.546875,-105450.109375,0
16.0,-101386.8984375,-37299.9375,492863.0,67488.671875,492711.65625,492831.375,-84546.3125,-105877.921875,0
17.0,-101338.8203125,-42300.3125,492732.65625,66933.25,492582.1875,492701.40625,-84684.8515625,-106572.078125,0
18.0,-101441.4140625,-42156.34765625,492953.21875,67578.4609375,492803.0625,492922.15625,-84636.1015625,-106246.9296875,0
19.0,-101509.0078125,-37155.43359375,493102.53125,68196.0390625,492952.34375,493071.4375,-84509.3671875,-105527.15625,0
20.0,-101420.625,-36334.34375,492923.03125,67695.5390625,492772.15625,492891.84375,-84526.6015625,-105681.25,0
21.0,-101339.6875,-41126.71484375,492729.1875,66967.1171875,492578.5,492698.40625,-84669.625,-106449.09375,0
