1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
7.0,-8123.2041015625,-235.43089294433594,-3557.7490234375,215.4484405517578,509.8208923339844,-1108.7581787109375,25117.478515625,-32759.091796875,0
8.0,-8175.9765625,1467.4365234375,-2402.186279296875,-168.44273376464844,193.65548706054688,-185.07241821289062,24997.451171875,-32781.7578125,0
9.0,-8300.900390625,-3308.035400390625,-6041.00537109375,-1312.9412841796875,-1076.1693115234375,-3450.72900390625,23579.568359375,-32814.94921875,0
10.0,-8268.646484375,-5804.09912109375,-7756.009765625,-1187.749267578125,-1043.4464111328125,-5027.3984375,23408.173828125,-32802.27734375,0
11.0,-8144.25927734375,-1716.81494140625,-4663.4228515625,-58.06982421875,205.59132385253906,-2077.3037109375,24775.83203125,-32773.375,0
12.0,-8134.26806640625,1788.76513671875,-2132.69140625,73.69369506835938,451.818115234375,93.0726547241211,25217.32421875,-32779.07421875,0
13.0,-8255.03515625,-1840.4647216796875,-4990.853515625,-1031.108154296875,-747.3305053710938,-2496.264892578125,23923.830078125,-32805.2265625,0
14.0,-8283.935546875,-5839.3701171875,-7858.134765625,-1366.38427734375,-1219.332275390625,-5132.47412109375,23242.8828125,-32813.54296875,0
15.0,-8171.4169921875,-3213.82275390625,-5789.212890625,-345.0661926269531,-130.8917999267578,-3113.91064453125,24388.052734375,-32790.80859375,0
16.0,-8120.1865234375,1514.375244140625,-2296.10498046875,235.028564453125,594.243408203125,-20.92123031616211,25319.046875,-32778.94140625,0
17.0,-8226.5361328125,-400.7890930175781,-3876.3955078125,-721.4471435546875,-398.3750915527344,-1501.0982666015625,24331.189453125,-32801.0703125,0
18.0,-8297.8828125,-5325.66015625,-7495.701171875,-1441.2850341796875,-1272.84228515625,-4802.22705078125,23235.5078125,-32816.55859375,0
19.0,-8204.9443359375,-4508.52490234375,-6734.22216796875,-656.2694702148438,-475.4886169433594,-4012.65185546875,23994.37109375,-32790.40625,0
20.0,-8111.603515625,660.0916137695312,-2879.954833984375,221.61752319335938,559.7770385742188,-490.91131591796875,25261.37890625,-32771.1640625,0
21.0,-8187.24169921875,790.3128662109375,-2924.01025390625,-425.1971740722656,-68.79866027832031,-633.470703125,24736.873046875,-32787.32421875,0
22.0,-8292.1162109375,-4350.140625,-6803.490234375,-1405.6116943359375,-1196.332275390625,-4152.99853515625,23396.775390625,-32809.25,0
23.0,-8241.958984375,-5460.1728515625,-7441.9228515625,-985.845947265625,-834.1669921875,-4700.50439453125,23645.884765625,-32795.50390625,0
24.0,-8129.171875,-581.0335083007812,-3811.4189453125,159.32321166992188,455.2379150390625,-1317.366943359375,25043.3828125,-32773.91015625,0
25.0,-8162.7666015625,1582.838623046875,-2332.1806640625,-62.29430389404297,315.2936706542969,-116.87725830078125,25053.306640625,-32786.85546875,0
26.0,-8285.8134765625,-3013.72998046875,-5853.384765625,-1251.116455078125,-998.5193481445312,-3270.752685546875,23658.08984375,-32814.546875,0
27.0,-8284.6064453125,-5892.67919921875,-7859.47607421875,-1246.0201416015625,-1099.5045166015625,-5124.82958984375,23359.15625,-32819.5078125,0
28.0,-8164.51025390625,-2043.64208984375,-4940.0927734375,-71.68203735351562,194.0578155517578,-2351.827880859375,24699.859375,-32789.87109375,0
29.0,-8136.9501953125,1813.2403564453125,-2128.60107421875,149.13082885742188,547.371826171875,78.4546127319336,25266.005859375,-32778.203125,0
30.0,-8254.833984375,-1508.273193359375,-4712.03759765625,-1038.75244140625,-719.9719848632812,-2252.787353515625,24028.837890625,-32802.34375,0
31.0,-8293.45703125,-5763.6650390625,-7764.92822265625,-1462.74267578125,-1294.9034423828125,-5070.71630859375,23244.224609375,-32806.56640625,0
0.0,-8190.52734375,-3496.125244140625,-5974.083984375,-428.5499572753906,-215.38137817382812,-3323.59228515625,24306.580078125,-32782.4296875,0
1.0,-8134.53662109375,1403.1976318359375,-2373.218505859375,257.0897216796875,624.0159301757812,-109.03179931640625,25318.443359375,-32772.50390625,0
2.0,-8224.591796875,-78.25344848632812,-3644.384521484375,-624.5523681640625,-271.8418884277344,-1323.7371826171875,24429.76171875,-32786.78515625,0
3.0,-8292.853515625,-5116.1123046875,-7346.30224609375,-1421.1014404296875,-1225.3671875,-4689.70849609375,23275.5390625,-32798.85546875,0
4.0,-8211.716796875,-4716.26220703125,-6894.75244140625,-681.75048828125,-493.45941162109375,-4204.36279296875,23920.54296875,-32779.6796875,0
5.0,-8121.12548828125,445.17962646484375,-3065.49658203125,256.0838928222656,599.0714111328125,-683.896240234375,25221.34765625,-32767.408203125,0
6.0,-8179.396484375,1043.111083984375,-2761.334228515625,-310.7339172363281,66.116455078125,-519.8121337890625,24808.890625,-32777.66796875,0
7.0,-8282.7958984375,-4038.40087890625,-6598.234375,-1364.037353515625,-1129.9476318359375,-3980.66650390625,23439.154296875,-32798.453125,0
8.0,-8246.5185546875,-5563.37109375,-7578.6484375,-1029.6329345703125,-866.6217041015625,-4865.326171875,23562.40234375,-32798.7890625,0
9.0,-8138.1572265625,-877.6858520507812,-4062.40673828125,108.69651794433594,405.4158935546875,-1567.952392578125,24964.927734375,-32784.23828125,0
10.0,-8169.06982421875,1665.8529052734375,-2241.790283203125,-62.42841339111328,318.5793762207031,-46.268104553222656,25099.375,-32800.66796875,0
11.0,-8285.142578125,-2686.09814453125,-5590.1259765625,-1212.6937255859375,-948.0938110351562,-3060.668701171875,23722.193359375,-32823.46484375,0
12.0,-8272.603515625,-5895.89794921875,-7815.62158203125,-1305.9005126953125,-1166.559814453125,-5110.0107421875,23335.75390625,-32810.58984375,0
13.0,-8151.166015625,-2382.405029296875,-5136.02783203125,-166.6992950439453,65.915283203125,-2540.38720703125,24630.255859375,-32777.19921875,0
14.0,-8124.0087890625,1737.6690673828125,-2141.140380859375,181.3173370361328,547.9082641601562,69.20099639892578,25288.0,-32774.1796875,0
15.0,-8242.5625,-1186.67626953125,-4479.490234375,-864.408935546875,-555.9548950195312,-2058.193115234375,24106.353515625,-32797.1796875,0
16.0,-8292.3173828125,-5663.35009765625,-7708.73583984375,-1392.87109375,-1221.410888671875,-5021.2294921875,23232.958984375,-32805.5625,0
17.0,-8185.43115234375,-3788.486083984375,-6179.6083984375,-437.93768310546875,-222.55628967285156,-3511.212646484375,24232.484375,-32775.72265625,0
18.0,-8116.1630859375,1228.317626953125,-2472.460205078125,306.5094299316406,674.6426391601562,-185.54180908203125,25327.5625,-32763.919921875,0
19.0,-8218.0205078125,173.2707061767578,-3413.6474609375,-560.7828369140625,-207.06654357910156,-1111.574462890625,24516.396484375,-32790.47265625,0
20.0,-8304.72265625,-4945.0546875,-7215.74560546875,-1441.2850341796875,-1241.7957763671875,-4559.35302734375,23293.7109375,-32808.04296875,0
21.0,-8232.7724609375,-4977.97900390625,-7075.935546875,-818.07373046875,-636.3540649414062,-4369.3857421875,23834.109375,-32790.80859375,0
22.0,-8128.4345703125,158.11622619628906,-3261.63330078125,212.49801635742188,557.4301147460938,-859.1785888671875,25186.478515625,-32768.078125,0
23.0,-8186.43701171875,1194.7900390625,-2623.803955078125,-283.5765380859375,115.26792907714844,-401.5267028808594,24889.4921875,-32781.01953125,0
24.0,-8301.6376953125,-3773.93505859375,-6399.21435546875,-1371.681640625,-1109.6968994140625,-3805.786376953125,23500.77734375,-32806.703125,0
25.0,-8280.6494140625,-5693.92724609375,-7662.73583984375,-1131.6910400390625,-951.2454223632812,-4953.97314453125,23504.734375,-32806.30078125,0
26.0,-8167.46044921875,-1210.2127685546875,-4292.80859375,39.49552917480469,348.8883361816406,-1780.2491455078125,24900.220703125,-32784.70703125,0
27.0,-8175.30615234375,1749.537841796875,-2165.414306640625,0.5364418029785156,414.8036193847656,17.83669090270996,25160.931640625,-32788.59765625,0
28.0,-8293.591796875,-2335.8017578125,-5331.0244140625,-1163.0728759765625,-850.86376953125,-2825.975341796875,23808.830078125,-32812.66796875,0
29.0,-8305.1923828125,-5887.5830078125,-7851.63037109375,-1357.4659423828125,-1169.644287109375,-5144.5439453125,23288.01171875,-32816.828125,0
30.0,-8192.2041015625,-2716.47412109375,-5410.8203125,-252.46292114257812,21.52472686767578,-2780.914306640625,24525.1796875,-32794.296875,0
31.0,-8158.5419921875,1668.2669677734375,-2207.390869140625,163.14537048339844,571.9140014648438,29.70546531677246,25292.962890625,-32796.84375,0
0.0,-8270.7255859375,-859.3797607421875,-4262.29833984375,-864.6771240234375,-505.6634521484375,-1861.05078125,24182.05859375,-32824.40625,0
1.0,-8327.3876953125,-5537.15234375,-7679.0302734375,-1454.897216796875,-1242.9356689453125,-4992.1943359375,23210.763671875,-32838.5546875,0
3.0,-8153.580078125,1019.1052856445312,-2653.71044921875,201.56800842285156,594.444580078125,-326.9612731933594,25273.71875,-32808.17578125,0
4.0,-8248.5302734375,442.63153076171875,-3252.24560546875,-545.8295288085938,-148.52732849121094,-961.8401489257812,24567.291015625,-32836.7421875,0
5.0,-8335.3671875,-4718.67626953125,-7088.1396484375,-1492.984619140625,-1253.26220703125,-4433.42333984375,23297.80078125,-32850.48828125,0
6.0,-8267.841796875,-5183.3017578125,-7285.013671875,-917.4495849609375,-716.8203735351562,-4579.0,23715.890625,-32830.171875,0
7.0,-8158.5419921875,-135.51861572265625,-3516.443115234375,128.74603271484375,481.5235595703125,-1087.5015869140625,25101.05078125,-32805.2265625,0
8.0,-8203.267578125,1387.037353515625,-2504.98193359375,-227.58543395996094,189.09573364257812,-300.94384765625,24932.205078125,-32817.56640625,0
9.0,-8322.4921875,-3491.364501953125,-6196.5732421875,-1401.923583984375,-1116.871826171875,-3613.405029296875,23524.1796875,-32847.94140625,0
10.0,-8299.9619140625,-5791.42578125,-7757.5517578125,-1227.4459228515625,-1031.77880859375,-5056.8359375,23410.455078125,-32841.03515625,0
11.0,-8179.9326171875,-1534.6258544921875,-4532.59814453125,-62.22724914550781,256.8885803222656,-2003.408935546875,24798.69921875,-32812.66796875,0
12.0,-8182.68212890625,1780.8526611328125,-2161.8603515625,24.542213439941406,449.5382385253906,6.102025508880615,25171.794921875,-32814.34765625,0
13.0,-8300.8330078125,-2022.9219970703125,-5127.44482421875,-1109.8310546875,-786.69189453125,-2674.2294921875,23859.45703125,-32834.93359375,0
14.0,-8322.291015625,-5882.62060546875,-7866.65087890625,-1412.317138671875,-1231.87158203125,-5200.40087890625,23228.935546875,-32838.41796875,0
15.0,-8207.9619140625,-3069.11767578125,-5659.3271484375,-373.2293701171875,-120.29707336425781,-3054.29833984375,24413.935546875,-32809.5859375,0
16.0,-8159.07861328125,1557.2235107421875,-2263.8515625,155.4340057373047,554.9490356445312,-63.7695198059082,25290.4140625,-32797.44921875,0
17.0,-8265.361328125,-559.7099609375,-3992.9375,-837.5867919921875,-479.4448547363281,-1663.23779296875,24265.140625,-32814.078125,0
18.0,-8327.2529296875,-5384.73583984375,-7543.9140625,-1483.73095703125,-1277.3349609375,-4911.39306640625,23221.828125,-32822.2578125,0
19.0,-8234.9853515625,-4349.3359375,-6637.86376953125,-652.514404296875,-431.9027099609375,-3991.66357421875,24021.595703125,-32802.61328125,0
20.0,-8140.1689453125,816.330322265625,-2767.369140625,181.58555603027344,554.2785034179688,-454.0979919433594,25265.201171875,-32779.2109375,0
21.0,-8216.0087890625,703.8116455078125,-2997.435546875,-484.6081237792969,-95.1513671875,-759.6016235351562,24677.126953125,-32797.984375,0
22.0,-8314.78125,-4436.64208984375,-6855.39111328125,-1434.914794921875,-1197.06982421875,-4254.1845703125,23358.28515625,-32824.47265625,0
23.0,-8260.6005859375,-5318.75341796875,-7357.232421875,-939.1754760742188,-746.9281616210938,-4687.83056640625,23658.357421875,-32809.921875,0
24.0,-8152.373046875,-398.844482421875,-3658.734375,114.3962173461914,445.8501892089844,-1223.020263671875,25063.43359375,-32789.8046875,0
25.0,-8186.70556640625,1547.8358154296875,-2336.740478515625,-147.5885467529297,258.22967529296875,-164.48646545410156,25015.890625,-32800.53125,0
26.0,-8304.5888671875,-3149.3828125,-5938.20947265625,-1293.7635498046875,-1011.326904296875,-3408.55126953125,23610.412109375,-32822.9296875,0
27.0,-8294.1279296875,-5839.1689453125,-7776.32763671875,-1264.4603271484375,-1086.898193359375,-5093.51513671875,23385.173828125,-32815.21875,0
28.0,-8173.83056640625,-1838.1849365234375,-4722.43115234375,-100.71694946289062,189.83334350585938,-2178.020751953125,24751.625,-32787.79296875,0
29.0,-8158.67626953125,1827.3890380859375,-2070.397216796875,89.78694915771484,493.794677734375,115.40204620361328,25243.005859375,-32786.31640625,0
30.0,-8285.6123046875,-1670.14453125,-4849.97021484375,-1016.624267578125,-700.1235961914062,-2407.819091796875,23964.197265625,-32814.27734375,0
31.0,-8321.28515625,-5815.833984375,-7823.06494140625,-1417.279296875,-1248.702392578125,-5143.1357421875,23236.78125,-32818.03515625,0
0.0,-8203.9384765625,-3354.437744140625,-5879.87158203125,-375.9115905761719,-144.97340393066406,-3246.7470703125,24362.1015625,-32781.890625,2
1.0,-8139.9677734375,1473.6055908203125,-2323.731689453125,273.8535461425781,652.0449829101562,-76.84529113769531,25341.9140625,-32762.4453125,2
2.0,-8238.6728515625,-237.4425506591797,-3758.914794921875,-662.2374267578125,-313.2149658203125,-1421.906005859375,24393.21484375,-32783.03125,2
3.0,-8313.640625,-5214.1474609375,-7424.42138671875,-1412.6524658203125,-1221.3438720703125,-4770.7109375,23276.142578125,-32799.39453125,2
4.0,-8235.923828125,-4585.70556640625,-6821.259765625,-615.634033203125,-429.0863952636719,-4162.98974609375,23976.19921875,-32786.05078125,2
5.0,-8161.09033203125,567.6895141601562,-2979.8671875,252.3288116455078,585.9285888671875,-642.120849609375,25248.103515625,-32787.859375,2
6.0,-8232.638671875,902.0939331054688,-2859.7041015625,-368.87078857421875,-8.046627044677734,-635.3482666015625,24765.037109375,-32804.5546875,2
7.0,-8324.0341796875,-4201.74755859375,-6694.7939453125,-1394.681640625,-1185.0,-4100.29296875,23417.697265625,-32810.859375,2
8.0,-8275.3525390625,-5513.68310546875,-7510.65478515625,-1028.76123046875,-885.397216796875,-4830.3232421875,23610.94921875,-32796.5078125,2
9.0,-8153.91552734375,-697.5755004882812,-3917.1650390625,152.34947204589844,432.9755859375,-1471.0574951171875,25038.48828125,-32766.0,2
10.0,-8176.51318359375,1653.04541015625,-2258.62109375,-32.79000473022461,335.14202880859375,-81.47209930419922,25120.4296875,-32771.4296875,2
11.0,-8297.212890625,-2832.479736328125,-5707.4052734375,-1171.857177734375,-913.1580810546875,-3184.989013671875,23717.90234375,-32797.78515625,2
12.0,-8297.48046875,-5873.83642578125,-7825.1435546875,-1206.0552978515625,-1053.8399658203125,-5149.3720703125,23369.484375,-32798.58984375,2
13.0,-8182.48095703125,-2197.332763671875,-5012.9814453125,-108.42829895019531,148.92965698242188,-2452.61181640625,24702.408203125,-32778.3359375,2
14.0,-8165.1806640625,1793.2579345703125,-2120.755615234375,168.71095275878906,554.81494140625,60.08148193359375,25312.810546875,-32786.65234375,2
15.0,-8290.439453125,-1344.9266357421875,-4608.16943359375,-957.4815673828125,-636.0858764648438,-2194.114013671875,24074.904296875,-32823.46484375,2
16.0,-8333.421875,-5725.97998046875,-7763.92236328125,-1451.410400390625,-1275.8597412109375,-5092.64306640625,23237.18359375,-32835.19921875,2
17.0,-8224.79296875,-3666.043212890625,-6095.92333984375,-505.3952331542969,-287.398681640625,-3445.029296875,24302.556640625,-32807.57421875,2
18.0,-8162.1630859375,1306.973388671875,-2446.912109375,227.25015258789062,593.9081420898438,-191.3756103515625,25363.236328125,-32801.875,2
19.0,-8252.419921875,48.21270751953125,-3540.44873046875,-624.9547119140625,-270.8360595703125,-1247.696533203125,24484.880859375,-32821.3203125,2
20.0,-8328.2587890625,-5025.52099609375,-7279.4482421875,-1473.4715576171875,-1274.5186767578125,-4643.171875,23274.3984375,-32833.1875,2
21.0,-8252.7548828125,-4827.1044921875,-6977.49853515625,-783.8085327148438,-598.8702392578125,-4314.1318359375,23884.669921875,-32815.08203125,2
22.0,-8161.42578125,319.7193298339844,-3158.099853515625,191.04034423828125,536.978271484375,-808.68603515625,25235.630859375,-32802.61328125,2
23.0,-8223.0498046875,1130.0146484375,-2682.946533203125,-328.8388366699219,65.98234558105469,-490.91131591796875,24851.068359375,-32820.984375,2
24.0,-8328.6611328125,-3913.544189453125,-6511.8671875,-1390.4571533203125,-1135.31201171875,-3948.68115234375,23417.2265625,-32843.984375,2
25.0,-8290.841796875,-5649.13427734375,-7615.0595703125,-1161.8658447265625,-985.1753540039062,-4935.39892578125,23502.455078125,-32832.18359375,2
26.0,-8179.86572265625,-1046.3297119140625,-4149.57861328125,-15.690922737121582,289.3432922363281,-1683.3543701171875,24960.705078125,-32812.0,2
27.0,-8190.05810546875,1728.6837158203125,-2196.326904296875,-48.5479850769043,353.1128234863281,-63.23307800292969,25140.412109375,-32811.93359375,2
28.0,-8309.818359375,-2503.238525390625,-5465.26904296875,-1195.728759765625,-901.9598388671875,-3011.584228515625,23695.23828125,-32836.67578125,2
29.0,-8321.6875,-5880.408203125,-7819.376953125,-1346.20068359375,-1185.0,-5183.63720703125,23225.44921875,-32836.0703125,2
30.0,-8198.57421875,-2516.046142578125,-5214.81787109375,-241.5999755859375,2.6151537895202637,-2670.6083984375,24565.212890625,-32799.19140625,2
31.0,-8154.04931640625,1766.9722900390625,-2098.091064453125,185.27359008789062,563.263916015625,36.612152099609375,25294.03515625,-32783.703125,2
