1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
25.0,-6215.3486328125,-5483.23974609375,-6705.1201171875,-1207.731689453125,-1132.2275390625,-4663.154296875,29005.2734375,-30620.166015625,0
26.0,-6125.2265625,-1680.5380859375,-3902.547119140625,-290.21502685546875,-106.3495864868164,-1911.0068359375,30037.923828125,-30594.482421875,0
27.0,-6123.0810546875,1638.2261962890625,-1522.555908203125,-134.579833984375,159.8596649169922,193.85665893554688,30398.615234375,-30600.98828125,0
28.0,-6214.7451171875,-1740.8878173828125,-4083.260986328125,-1060.411376953125,-852.7412719726562,-2162.4638671875,29435.8359375,-30619.16015625,0
29.0,-6230.63720703125,-5460.44091796875,-6705.79052734375,-1352.90625,-1280.3524169921875,-4668.45166015625,28903.216796875,-30608.765625,0
30.0,-6144.4716796875,-3039.412109375,-4868.6787109375,-534.6312866210938,-396.3634338378906,-2821.080322265625,29749.453125,-30577.384765625,0
31.0,-6111.14501953125,1402.2589111328125,-1643.85888671875,-33.25939178466797,245.5562286376953,134.51278686523438,30467.212890625,-30573.5625,0
0.0,-6191.0078125,-374.4363708496094,-3033.2431640625,-815.8609008789062,-572.3834228515625,-1163.005859375,29740.9375,-30596.896484375,0
1.0,-6246.66357421875,-4972.279296875,-6354.62255859375,-1430.75732421875,-1332.3203125,-4294.08251953125,28898.052734375,-30611.11328125,0
2.0,-6184.70458984375,-4237.35400390625,-5736.4404296875,-785.6190185546875,-679.8729248046875,-3646.3291015625,29429.80078125,-30595.421875,0
3.0,-6115.57080078125,610.6048583984375,-2231.0615234375,4.760921001434326,263.3929138183594,-366.5909118652344,30387.953125,-30583.486328125,0
4.0,-6164.92333984375,761.5462036132812,-2223.618408203125,-484.2057800292969,-197.27647399902344,-449.5382385253906,30018.009765625,-30599.982421875,0
5.0,-6244.65185546875,-4038.669189453125,-5735.70263671875,-1348.0782470703125,-1205.921142578125,-3709.2939453125,28997.96484375,-30627.072265625,0
6.0,-6218.29931640625,-5125.50048828125,-6404.8466796875,-1093.93896484375,-1008.77880859375,-4332.7734375,29138.111328125,-30629.75390625,0
7.0,-6141.990234375,-608.4591064453125,-3115.9892578125,-194.86248779296875,27.358531951904297,-1181.244873046875,30183.501953125,-30617.482421875,0
8.0,-6149.634765625,1461.33447265625,-1680.8062744140625,-284.1800537109375,16.160308837890625,19.982458114624023,30232.787109375,-30615.001953125,0
9.0,-6227.68701171875,-2807.736328125,-4847.8916015625,-1229.85986328125,-1057.1256103515625,-2886.1240234375,29198.19140625,-30627.876953125,0
10.0,-6223.5966796875,-5490.07958984375,-6692.71484375,-1263.588623046875,-1200.1544189453125,-4655.64453125,28950.154296875,-30625.462890625,0
11.0,-6143.53271484375,-1918.852294921875,-4078.164794921875,-285.2529296875,-114.93265533447266,-2092.7265625,29938.080078125,-30610.44140625,0
12.0,-6125.15966796875,1681.5439453125,-1489.6988525390625,-57.93571472167969,226.31138610839844,219.53880310058594,30384.33203125,-30606.955078125,0
13.0,-6208.0400390625,-1418.016845703125,-3832.4072265625,-998.0499877929688,-795.6773071289062,-1929.849365234375,29474.99609375,-30620.5,0
14.0,-6231.50927734375,-5397.4091796875,-6646.5810546875,-1395.0169677734375,-1340.2998046875,-4601.2626953125,28865.798828125,-30620.701171875,0
15.0,-6147.82421875,-3330.9013671875,-5098.67822265625,-586.59912109375,-478.3719787597656,-3038.54052734375,29640.5546875,-30596.2265625,0
16.0,-6099.41015625,1257.0172119140625,-1792.4532470703125,3.7550926208496094,270.7019348144531,-7.1749091148376465,30421.8828125,-30588.716796875,0
17.0,-6179.8095703125,-115.06676483154297,-2904.564208984375,-709.2431030273438,-459.12713623046875,-1059.6737060546875,29773.123046875,-30616.677734375,0
18.0,-6240.09228515625,-4806.58544921875,-6308.48876953125,-1371.0782470703125,-1280.888916015625,-4244.39453125,28893.359375,-30632.97265625,0
19.0,-6176.859375,-4466.2802734375,-5957.78955078125,-821.024169921875,-748.4703979492188,-3852.255615234375,29356.041015625,-30612.654296875,0
20.0,-6100.0810546875,368.9378356933594,-2438.46337890625,-17.903745651245117,207.73709106445312,-528.3952026367188,30353.150390625,-30589.923828125,0
21.0,-6141.6552734375,959.4932250976562,-2066.44091796875,-446.7889709472656,-176.8916778564453,-261.85064697265625,30085.064453125,-30595.623046875,0
22.0,-6222.1884765625,-3776.34912109375,-5554.65380859375,-1318.0374755859375,-1183.79296875,-3499.4111328125,29056.236328125,-30609.97265625,0
23.0,-6200.52978515625,-5231.44775390625,-6499.796875,-1110.568603515625,-1043.2452392578125,-4398.62158203125,29118.93359375,-30604.33984375,0
24.0,-6118.92333984375,-844.4935302734375,-3308.97412109375,-104.40498352050781,100.04639434814453,-1343.3843994140625,30173.98046875,-30584.625,0
25.0,-6131.32861328125,1571.3050537109375,-1576.0660400390625,-190.90621948242188,106.14842224121094,154.76345825195312,30313.587890625,-30588.515625,0
26.0,-6228.69287109375,-2515.375732421875,-4626.94482421875,-1200.5567626953125,-1014.2102661132812,-2636.54443359375,29271.55078125,-30616.0078125,0
27.0,-6239.08642578125,-5527.49658203125,-6726.04150390625,-1321.658447265625,-1251.3175048828125,-4649.87744140625,28932.51953125,-30619.091796875,0
28.0,-6147.35498046875,-2276.793212890625,-4316.5458984375,-423.3866882324219,-265.8069152832031,-2262.51025390625,29894.896484375,-30592.068359375,0
29.0,-6124.68994140625,1622.46826171875,-1505.1885986328125,-77.1805648803711,207.20065307617188,252.1947021484375,30428.185546875,-30594.416015625,0
30.0,-6202.2060546875,-1106.0089111328125,-3608.711181640625,-912.3533935546875,-694.490966796875,-1709.70703125,29564.24609375,-30608.4296875,0
1.0,-6114.4306640625,1080.7291259765625,-1885.2576904296875,-43.04945373535156,227.18310546875,-83.2825927734375,30433.349609375,-30596.091796875,0
2.0,-6183.966796875,160.46315002441406,-2660.013671875,-636.6893920898438,-376.3139343261719,-850.46142578125,29853.92578125,-30617.349609375,0
3.0,-6253.50341796875,-4612.9970703125,-6131.12744140625,-1385.6962890625,-1282.5653076171875,-4091.9111328125,28916.4921875,-30638.26953125,0
4.0,-6206.162109375,-4676.3642578125,-6096.72802734375,-910.5429077148438,-829.07080078125,-4022.03955078125,29282.4140625,-30632.5703125,0
5.0,-6122.0078125,158.1832733154297,-2596.646484375,-16.69675064086914,221.61752319335938,-713.13232421875,30315.466796875,-30608.900390625,0
6.0,-6159.6259765625,1170.650146484375,-1924.216796875,-356.063232421875,-69.06687927246094,-170.92376708984375,30130.9296875,-30615.337890625,0
7.0,-6245.05419921875,-3497.935791015625,-5384.6689453125,-1268.8189697265625,-1124.5831298828125,-3351.0849609375,29079.7734375,-30639.142578125,0
8.0,-6224.6025390625,-5312.38330078125,-6570.54052734375,-1153.0816650390625,-1094.8106689453125,-4469.2978515625,29058.248046875,-30634.447265625,0
9.0,-6137.49755859375,-1152.4781494140625,-3521.2041015625,-209.27935791015625,-31.650066375732422,-1507.468505859375,30104.64453125,-30609.705078125,0
10.0,-6129.92041015625,1645.3341064453125,-1529.261474609375,-128.67897033691406,155.16578674316406,219.94114685058594,30340.27734375,-30600.517578125,0
11.0,-6209.44775390625,-2178.55712890625,-4408.00927734375,-1062.2889404296875,-875.6071166992188,-2431.690673828125,29336.2578125,-30616.544921875,0
12.0,-6213.27001953125,-5496.78515625,-6721.41455078125,-1296.2445068359375,-1234.419677734375,-4639.8193359375,28924.13671875,-30612.654296875,0
13.0,-6125.2265625,-2555.742919921875,-4506.513671875,-480.98712158203125,-337.0195617675781,-2430.55078125,29845.677734375,-30583.955078125,0
14.0,-6102.830078125,1574.8590087890625,-1528.054443359375,-64.70829010009766,225.03733825683594,241.5999755859375,30443.474609375,-30583.75390625,0
15.0,-6188.99609375,-820.822998046875,-3396.414306640625,-892.5720825195312,-647.2841186523438,-1493.72216796875,29619.96875,-30610.30859375,0
16.0,-6232.58203125,-5197.85302734375,-6536.54345703125,-1422.308349609375,-1322.7313232421875,-4465.94482421875,28880.88671875,-30621.037109375,0
17.0,-6157.8154296875,-3845.885498046875,-5481.89892578125,-691.4064331054688,-564.4708862304688,-3395.207275390625,29539.771484375,-30595.556640625,0
18.0,-6101.55615234375,940.9859619140625,-1996.0999755859375,-7.241964340209961,269.4949645996094,-159.4573211669922,30429.99609375,-30580.603515625,0
19.0,-6163.51513671875,396.8998718261719,-2503.775146484375,-577.747802734375,-294.1712646484375,-683.7621459960938,29922.052734375,-30599.580078125,0
20.0,-6229.2294921875,-4424.77294921875,-5998.291015625,-1399.7108154296875,-1270.7635498046875,-3916.69580078125,28954.6484375,-30616.74609375,0
21.0,-6195.7685546875,-4873.1044921875,-6210.25244140625,-1008.57763671875,-918.9248046875,-4076.48828125,29235.541015625,-30612.654296875,0
22.0,-6125.29345703125,-142.5594024658203,-2758.048583984375,-122.17462158203125,116.8102035522461,-797.7560424804688,30275.501953125,-30600.5859375,0
23.0,-6149.232421875,1282.498291015625,-1788.76513671875,-337.4219055175781,-42.11068344116211,-20.116567611694336,30183.8359375,-30598.908203125,0
24.0,-6222.52392578125,-3252.446533203125,-5149.03662109375,-1228.1834716796875,-1069.3297119140625,-3130.27197265625,29144.078125,-30609.1015625,0
25.0,-6200.3955078125,-5387.75341796875,-6609.365234375,-1109.6968994140625,-1041.0994873046875,-4548.55712890625,29035.650390625,-30594.884765625,0
26.0,-6116.10693359375,-1449.8680419921875,-3708.4892578125,-212.6991729736328,-25.54804039001465,-1722.0452880859375,30060.25390625,-30577.451171875,0
14.0,-6233.85595703125,-5443.9453125,-6687.28369140625,-1388.8477783203125,-1310.0579833984375,-4580.20703125,28877.6015625,-30625.865234375,0
15.0,-6151.10986328125,-3124.840576171875,-4953.8388671875,-536.777099609375,-396.3634338378906,-2852.059814453125,29693.931640625,-30604.138671875,0
16.0,-6105.91455078125,1371.949951171875,-1711.4505615234375,25.883317947387695,312.67852783203125,94.54786682128906,30437.57421875,-30592.873046875,0
17.0,-6188.66064453125,-282.704833984375,-3002.12939453125,-775.0913696289062,-522.7625122070312,-1122.2362060546875,29742.076171875,-30619.091796875,0
18.0,-6240.9638671875,-4949.6142578125,-6358.712890625,-1446.515380859375,-1353.844970703125,-4272.28955078125,28888.8671875,-30635.72265625,0
19.0,-6176.658203125,-4367.306640625,-5846.6123046875,-855.4235229492188,-765.10009765625,-3720.4921875,29398.21875,-30618.7578125,0
20.0,-6105.10986328125,501.2378234863281,-2318.70263671875,-24.00577163696289,220.5446319580078,-409.10394287109375,30378.296875,-30597.5,0
21.0,-6154.865234375,796.0125732421875,-2190.426025390625,-491.1795349121094,-219.53880310058594,-366.52386474609375,30050.1953125,-30605.412109375,0
22.0,-6233.185546875,-3995.284423828125,-5706.466796875,-1354.3814697265625,-1228.0494384765625,-3636.740234375,29027.06640625,-30621.908203125,0
23.0,-6201.46826171875,-5168.3486328125,-6469.4208984375,-1041.501708984375,-972.30078125,-4362.7470703125,29153.533203125,-30611.314453125,0
24.0,-6114.49755859375,-689.4618530273438,-3199.07080078125,-107.6236343383789,104.40498352050781,-1211.9561767578125,30221.388671875,-30589.654296875,0
25.0,-6134.54736328125,1476.6231689453125,-1663.103759765625,-252.59703063964844,53.04068374633789,115.06676483154297,30299.037109375,-30596.763671875,0
26.0,-6225.47412109375,-2732.5673828125,-4811.61474609375,-1212.6937255859375,-1017.0936889648438,-2777.5615234375,29255.12109375,-30623.787109375,0
27.0,-6228.89404296875,-5540.84033203125,-6753.9365234375,-1281.62646484375,-1198.07568359375,-4629.828125,28970.337890625,-30626.400390625,0
28.0,-6146.55029296875,-2074.286376953125,-4227.630859375,-315.3607177734375,-135.04922485351562,-2150.19287109375,29946.4609375,-30605.94921875,0
29.0,-6127.10400390625,1607.514892578125,-1576.2000732421875,-82.4779281616211,224.23268127441406,223.69622802734375,30421.8828125,-30602.1953125,0
30.0,-6213.806640625,-1353.040283203125,-3840.990478515625,-964.9246826171875,-731.5054321289062,-1856.7591552734375,29522.001953125,-30624.724609375,0
31.0,-6245.7919921875,-5386.14404296875,-6712.3623046875,-1369.938232421875,-1281.0230712890625,-4583.69384765625,28882.294921875,-30634.91796875,0
0.0,-6166.197265625,-3400.772705078125,-5216.56103515625,-551.5963134765625,-416.4800109863281,-3082.796875,29652.08984375,-30613.125,2
1.0,-6109.2001953125,1239.85107421875,-1846.902099609375,60.886146545410156,343.0545349121094,7.778406143188477,30464.6640625,-30597.3671875,2
2.0,-6184.2353515625,-17.903745651245117,-2872.109375,-649.4298706054688,-382.3489074707031,-988.6622314453125,29821.068359375,-30618.890625,2
3.0,-6259.001953125,-4764.07275390625,-6288.43896484375,-1403.4658203125,-1295.573974609375,-4189.677734375,28899.662109375,-30646.115234375,2
4.0,-6203.748046875,-4541.8515625,-6021.35791015625,-876.0765380859375,-784.2778930664062,-3894.50048828125,29338.13671875,-30631.296875,2
5.0,-6124.0869140625,289.5444641113281,-2510.01123046875,-53.24184799194336,199.6234130859375,-584.5203857421875,30355.095703125,-30609.302734375,2
6.0,-6162.6435546875,1006.029541015625,-2056.9189453125,-463.9551086425781,-170.2532196044922,-245.7574005126953,30099.681640625,-30616.677734375,2
7.0,-6242.23779296875,-3689.1103515625,-5540.37109375,-1298.7926025390625,-1139.5364990234375,-3474.3994140625,29041.1484375,-30636.19140625,2
8.0,-6212.3984375,-5226.3515625,-6547.87548828125,-1096.084716796875,-1010.1199340820312,-4433.2890625,29090.904296875,-30626.1328125,2
9.0,-6131.462890625,-916.2426147460938,-3415.8603515625,-151.6118621826172,71.01148223876953,-1414.5970458984375,30162.78125,-30609.63671875,2
10.0,-6139.6435546875,1610.130126953125,-1639.4332275390625,-195.39892578125,121.90640258789062,124.38744354248047,30317.947265625,-30613.794921875,2
11.0,-6225.541015625,-2377.9794921875,-4605.55419921875,-1174.8746337890625,-960.4990234375,-2591.14794921875,29278.92578125,-30630.759765625,2
12.0,-6227.2177734375,-5455.88134765625,-6748.3037109375,-1286.0521240234375,-1188.68798828125,-4659.86865234375,28918.1015625,-30628.412109375,2
13.0,-6144.203125,-2308.040771484375,-4408.81396484375,-404.6112365722656,-213.57089233398438,-2350.822021484375,29883.4296875,-30606.486328125,2
14.0,-6122.6787109375,1626.9609375,-1560.7103271484375,-99.6440658569336,226.37844848632812,209.9499053955078,30438.78125,-30600.98828125,2
15.0,-6209.24658203125,-996.9100341796875,-3581.285400390625,-947.155029296875,-687.1819458007812,-1652.9783935546875,29562.97265625,-30619.494140625,2
16.0,-6243.1767578125,-5230.3076171875,-6596.9599609375,-1421.16845703125,-1311.33203125,-4504.8369140625,28854.19921875,-30620.09765625,2
17.0,-6168.54443359375,-3640.02587890625,-5380.91357421875,-672.496826171875,-520.482666015625,-3281.749755859375,29565.251953125,-30599.9140625,2
18.0,-6112.2177734375,1083.679443359375,-1943.8638916015625,-28.565526962280273,271.9759826660156,-107.22130584716797,30435.62890625,-30590.794921875,2
19.0,-6184.50341796875,258.96728515625,-2647.474365234375,-633.3366088867188,-342.1157531738281,-822.9017333984375,29858.75390625,-30608.498046875,2
20.0,-6244.65185546875,-4546.4111328125,-6124.95849609375,-1406.6845703125,-1276.5302734375,-4057.042236328125,28898.72265625,-30610.7109375,2
21.0,-6184.50341796875,-4722.7666015625,-6133.4072265625,-949.5020141601562,-845.0969848632812,-4022.777099609375,29269.673828125,-30581.474609375,2
22.0,-6110.13916015625,36.142765045166016,-2664.841796875,-90.4574966430664,165.0229034423828,-737.071044921875,30319.421875,-30561.625,2
23.0,-6141.31982421875,1140.3411865234375,-1948.7589111328125,-383.2206115722656,-80.19805145263672,-190.83917236328125,30144.9453125,-30567.9296875,2
24.0,-6218.90283203125,-3495.1865234375,-5361.19921875,-1303.41943359375,-1143.559814453125,-3331.705810546875,29076.95703125,-30584.357421875,2
25.0,-6209.24658203125,-5387.55224609375,-6618.41796875,-1155.361572265625,-1074.090576171875,-4534.40869140625,29024.18359375,-30589.119140625,2
26.0,-6134.0107421875,-1277.402099609375,-3621.65283203125,-200.6962890625,8.180737495422363,-1634.06884765625,30075.876953125,-30585.36328125,2
27.0,-6122.8125,1581.832763671875,-1572.1097412109375,-187.01702880859375,117.07842254638672,160.53021240234375,30331.42578125,-30579.931640625,2
28.0,-6201.46826171875,-2147.97998046875,-4393.86083984375,-1096.487060546875,-896.9307250976562,-2428.874267578125,29308.296875,-30591.734375,2
31.0,-6110.34033203125,1614.4886474609375,-1521.416015625,-72.35258483886719,209.9499053955078,236.77200317382812,30389.361328125,-30492.224609375,0
0.0,-6201.13330078125,-904.3067626953125,-3466.151611328125,-926.8373413085938,-703.6775512695312,-1563.392578125,29529.17578125,-30516.69921875,0
1.0,-6243.04248046875,-5188.3310546875,-6539.15869140625,-1429.55029296875,-1361.8245849609375,-4486.6650390625,28790.630859375,-30525.013671875,0
2.0,-6166.86767578125,-3677.643798828125,-5389.69775390625,-658.8846435546875,-557.765380859375,-3317.221923828125,29492.36328125,-30498.66015625,0
3.0,-6114.56494140625,1069.0614013671875,-1944.735595703125,-2.212822437286377,252.12765502929688,-123.78394317626953,30375.615234375,-30486.859375,0
4.0,-6184.10107421875,348.6201171875,-2581.96142578125,-619.5232543945312,-361.62884521484375,-771.4033203125,29818.990234375,-30504.427734375,0
