1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
31.0,-26434.845703125,11806.078125,274129.34375,-19112.013671875,179837.484375,-34988.9453125,5417.9951171875,3710.031494140625,0
0.0,-26571.1015625,9841.1591796875,262073.6875,-26194.05078125,172333.140625,-46642.87890625,4716.1953125,915.3709106445312,0
1.0,-26427.201171875,11115.8115234375,261874.265625,-24952.58984375,173602.890625,-47773.29296875,5383.39453125,2151.66796875,0
2.0,-26248.5,13529.330078125,274759.53125,-16950.623046875,182064.859375,-36099.11328125,6244.51806640625,5400.56103515625,0
3.0,-26388.041015625,12478.3740234375,276564.84375,-17302.796875,181754.59375,-32949.6640625,5703.91845703125,4545.0703125,0
4.0,-26572.912109375,10112.46484375,264966.09375,-24659.9609375,173983.4375,-43649.80078125,4791.296875,1399.7108154296875,0
5.0,-26493.5859375,10442.7109375,260030.03125,-26302.345703125,172194.328125,-49218.9375,5096.06298828125,1374.900390625,0
6.0,-26263.251953125,13117.611328125,271414.28125,-18675.6171875,180239.15625,-39266.80078125,6133.34033203125,4772.72265625,0
8.0,-26523.359375,10606.52734375,268274.15625,-22616.119140625,176157.09375,-40348.40234375,4953.30224609375,2111.166748046875,0
9.0,-26529.595703125,9973.5263671875,259564.140625,-26928.908203125,171553.15625,-49374.37109375,4872.5009765625,891.6333618164062,0
10.0,-26305.02734375,12462.0126953125,267701.5,-20907.08203125,177890.609375,-42624.79296875,5918.29443359375,3895.841552734375,0
11.0,-26277.064453125,13456.84375,277983.125,-15501.357421875,183644.609375,-32433.47265625,6151.646484375,5597.77001953125,0
12.0,-26497.609375,11212.2373046875,271687.3125,-20536.9375,178368.4375,-37078.38671875,5191.81787109375,2974.97216796875,0
13.0,-26585.654296875,9755.5966796875,260477.5625,-26713.595703125,171808.359375,-48245.23046875,4735.7080078125,737.1381225585938,0
14.0,-26382.140625,11655.4052734375,264098.6875,-23148.603515625,175532.34375,-45787.453125,5621.708984375,2871.03662109375,0
15.0,-26245.482421875,13570.3681640625,276650.8125,-15837.169921875,183282.78125,-34042.73046875,6259.87353515625,5622.44677734375,0
16.0,-26425.189453125,11905.2529296875,274663.96875,-18362.134765625,180672.453125,-34416.09375,5483.5751953125,3860.570556640625,0
17.0,-26567.28125,9832.44140625,262567.0625,-25595.986328125,173014.484375,-46007.26171875,4734.3671875,970.5573120117188,0
18.0,-26427.873046875,10900.162109375,261335.203125,-25056.525390625,173544.890625,-48096.43359375,5330.0859375,1969.6131591796875,0
19.0,-26234.685546875,13408.6982421875,274069.65625,-17072.126953125,181993.375,-36635.7578125,6243.91455078125,5300.24609375,0
20.0,-26366.181640625,12571.916015625,276896.71875,-16735.77734375,182418.578125,-32595.611328125,5774.7958984375,4693.59765625,0
21.0,-26553.064453125,10162.0185546875,265556.0,-23995.64453125,174766.90625,-42935.73046875,4829.85400390625,1512.2965087890625,0
22.0,-26498.68359375,10271.2509765625,259728.484375,-26349.08203125,172245.703125,-49315.69921875,5042.08349609375,1226.507080078125,0
23.0,-26270.359375,12938.640625,270594.84375,-19023.5,179988.5,-39901.61328125,6089.2177734375,4597.57470703125,0
24.0,-26308.1796875,13127.267578125,278012.5625,-15689.5146484375,183570.109375,-31961.470703125,6003.8564453125,5318.41796875,1
25.0,-26504.517578125,10703.6904296875,269008.40625,-22017.515625,176907.984375,-39518.86328125,5010.9697265625,2300.73193359375,0
26.0,-26521.146484375,9895.205078125,259598.40625,-26777.6328125,171826.53125,-49165.29296875,4846.34912109375,831.216552734375,0
27.0,-26294.298828125,12291.423828125,266814.5,-21204.94140625,177672.609375,-43297.625,5869.07568359375,3686.562255859375,0
28.0,-26246.15234375,13501.1005859375,277740.46875,-15284.568359375,183950.390625,-32638.05859375,6193.48876953125,5640.88671875,0
29.0,-26459.724609375,11353.388671875,272281.03125,-19758.158203125,179260.34375,-36429.2265625,5268.2607421875,3167.889892578125,0
30.0,-26555.880859375,9739.1005859375,260763.421875,-26295.103515625,172325.828125,-47803.06640625,4746.90625,778.3770751953125,0
31.0,-26372.552734375,11493.3330078125,263379.3125,-23443.310546875,175309.109375,-46285.67578125,5570.9482421875,2690.657958984375,0
0.0,-26225.56640625,13572.916015625,276138.5,-15899.8671875,183314.171875,-34462.2265625,6263.49462890625,5589.85791015625,0
1.0,-26395.75390625,12069.806640625,275184.78125,-17851.240234375,181330.34375,-33859.06640625,5550.22802734375,4059.858642578125,0
2.0,-26557.625,9901.7099609375,263151.0625,-25258.630859375,173518.265625,-45270.19140625,4739.798828125,1077.7115478515625,0
3.0,-26442.892578125,10758.876953125,260797.421875,-25355.861328125,173385.90625,-48414.140625,5254.044921875,1766.9722900390625,0
4.0,-26226.505859375,13343.1181640625,273252.65625,-17331.83203125,181865.90625,-37310.8671875,6215.1474609375,5142.66650390625,0
5.0,-26332.51953125,12716.62109375,277102.90625,-16311.2509765625,183004.375,-32371.37890625,5823.8134765625,4825.15966796875,0
6.0,-26534.021484375,10275.609375,266178.125,-23451.0234375,175471.65625,-42192.421875,4858.75439453125,1660.689697265625,0
7.0,-26484.66796875,10183.4755859375,259496.609375,-26378.251953125,172325.484375,-49369.34375,5006.54443359375,1116.067138671875,0
8.0,-26240.990234375,12833.7666015625,269691.6875,-19325.115234375,179747.5,-40627.3515625,6073.92919921875,4421.95703125,0
9.0,-26264.2578125,13247.966796875,277982.34375,-15393.130859375,183938.65625,-31980.111328125,6080.03125,5422.48779296875,0
10.0,-26479.505859375,10845.712890625,269675.0,-21431.923828125,177581.21875,-38774.6171875,5079.9697265625,2484.3291015625,0
11.0,-26511.892578125,9850.94921875,259708.515625,-26649.69140625,172024.953125,-48912.02734375,4834.279296875,791.3187255859375,0
12.0,-26293.962890625,12130.55859375,265965.09375,-21619.0078125,177313.9375,-43961.875,5823.27685546875,3469.370361328125,0
13.0,-26224.494140625,13544.0830078125,277442.75,-15301.935546875,184034.34375,-32898.8359375,6246.5966796875,5678.16943359375,0
14.0,-26421.501953125,11516.466796875,272946.5625,-19350.796875,179818.3125,-35715.01953125,5356.6396484375,3399.096435546875,0
15.0,-26531.40625,9755.7978515625,261097.828125,-26112.712890625,172657.140625,-47321.9453125,4753.74609375,825.5839233398438,0
16.0,-26359.87890625,11323.0126953125,262635.125,-23910.955078125,174951.84375,-46821.37890625,5526.28955078125,2497.538818359375,0
17.0,-26201.2265625,13536.505859375,275479.15625,-16140.259765625,183182.203125,-35027.234375,6281.86767578125,5541.17578125,0
18.0,-26349.685546875,12203.7158203125,275598.65625,-17521.396484375,181785.84375,-33415.8984375,5638.673828125,4279.66552734375,0
20.0,-26407.755859375,10616.9208984375,260314.75,-25635.4140625,173179.90625,-48724.671875,5230.24072265625,1631.45361328125,0
21.0,-26203.572265625,13231.0693359375,272424.25,-17767.220703125,181495.703125,-38012.87109375,6210.990234375,5021.8330078125,0
22.0,-26299.796875,12819.55078125,277355.09375,-16185.25390625,183236.046875,-32139.837890625,5900.65869140625,4996.48583984375,0
23.0,-26501.767578125,10358.2890625,266884.34375,-23190.4453125,175860.109375,-41403.71875,4915.0810546875,1839.190673828125,0
24.0,-26482.1875,10052.0478515625,259323.609375,-26662.296875,172150.40625,-49390.93359375,4963.025390625,1007.7059326171875,0
30.0,-26227.244140625,13521.6865234375,276949.34375,-15607.841796875,183927.390625,-33365.2734375,6225.943359375,5637.60107421875,0
3.0,-26349.75390625,12316.3017578125,275950.625,-17340.4140625,182174.5,-33117.76953125,5680.38232421875,4418.939453125,0
4.0,-26521.548828125,10001.689453125,264162.25,-24667.470703125,174430.359375,-44084.18359375,4793.97900390625,1297.9208984375,0
5.0,-26434.98046875,10458.0,259825.125,-26019.23828125,172952.0625,-49095.7578125,5152.12109375,1449.3316650390625,0
6.0,-26218.392578125,13120.2265625,271527.25,-18321.701171875,181083.84375,-38830.00390625,6167.33740234375,4862.37548828125,0
7.0,-26287.2578125,12937.232421875,277439.53125,-16052.4169921875,183540.203125,-32130.919921875,5938.947265625,5129.322265625,0
8.0,-26493.318359375,10476.9091796875,267520.71875,-22865.564453125,176363.765625,-40753.55078125,4944.51806640625,2014.3389892578125,0
9.0,-26494.458984375,9960.6513671875,259199.296875,-26838.787109375,172117.75,-49446.45703125,4907.8388671875,923.2833862304688,0
10.0,-26262.3125,12477.3681640625,267804.28125,-20576.298828125,178709.484375,-42255.25390625,5948.87158203125,3994.010498046875,0
11.0,-26235.490234375,13342.783203125,277659.78125,-15516.244140625,184105.6875,-32394.513671875,6130.5908203125,5539.43212890625,0
12.0,-26454.560546875,11069.3427734375,270906.46875,-20831.443359375,178540.703125,-37528.1953125,5160.5029296875,2846.158935546875,0
13.0,-26532.478515625,9713.2177734375,259950.640625,-26823.029296875,172177.90625,-48503.79296875,4745.49853515625,729.7620239257812,0
14.0,-26327.759765625,11707.3056640625,264178.0625,-22962.32421875,176224.34375,-45470.08203125,5655.03515625,3000.922607421875,0
15.0,-26213.36328125,13515.8525390625,276484.53125,-15830.263671875,183787.046875,-33906.00390625,6234.794921875,5620.501953125,0
16.0,-26402.056640625,11761.419921875,273955.0625,-18751.255859375,180757.953125,-34806.15625,5443.341796875,3761.194580078125,0
17.0,-26544.146484375,9748.890625,261958.6875,-25978.267578125,173107.625,-46363.0546875,4731.55078125,951.5806884765625,0
18.0,-26411.310546875,10933.421875,261314.609375,-25033.59375,174070.875,-47926.44921875,5353.55517578125,2066.44091796875,0
19.0,-26220.873046875,13395.0859375,274119.8125,-17036.318359375,182528.21875,-36377.7265625,6234.72802734375,5344.033203125,0
20.0,-26352.837890625,12441.76171875,276367.25,-17099.75390625,182523.578125,-32850.2890625,5720.615234375,4603.810546875,0
21.0,-26539.654296875,10059.423828125,264865.53125,-24440.7578125,174765.828125,-43417.65625,4790.3583984375,1439.9439697265625,0
22.0,-26467.568359375,10308.7353515625,259594.3125,-26437.529296875,172612.6875,-49293.703125,5061.1943359375,1307.979248046875,0
23.0,-26246.82421875,12984.640625,270754.84375,-18929.958984375,180542.03125,-39592.15625,6099.0078125,4683.5390625,0
24.0,-26296.64453125,13050.6904296875,277600.65625,-15972.0185546875,183723.0,-32126.0234375,5961.142578125,5228.02783203125,0
25.0,-26499.48828125,10614.9765625,268227.53125,-22450.4921875,176905.703125,-40114.046875,4967.58544921875,2163.40283203125,0
26.0,-26513.099609375,9900.5703125,259245.828125,-26998.37890625,172058.40625,-49377.58984375,4854.6640625,845.8345947265625,0
27.0,-26286.38671875,12340.3740234375,266995.65625,-21206.349609375,178154.203125,-43006.60546875,5889.125,3792.308349609375,0
28.0,-26241.794921875,13417.28125,277544.3125,-15595.1005859375,184122.859375,-32631.017578125,6164.7890625,5600.98876953125,0
29.0,-26450.671875,11216.7294921875,271637.21875,-20407.05078125,179084.453125,-36884.80078125,5222.126953125,3063.350830078125,0
30.0,-26540.994140625,9703.9638671875,260325.625,-26757.78515625,172344.9375,-48114.5390625,4732.02001953125,771.4033203125,0
31.0,-26352.904296875,11545.76953125,263484.71875,-23466.244140625,175784.796875,-46097.515625,5583.755859375,2795.9345703125,0
0.0,-26215.576171875,13516.0537109375,276073.28125,-16072.869140625,183617.390625,-34373.37890625,6241.90283203125,5602.6650390625,0
1.0,-26391.595703125,11925.2353515625,274609.125,-18439.3828125,181177.59375,-34248.72265625,5495.578125,3957.86767578125,0
2.0,-26540.79296875,9825.8037109375,262527.1875,-25656.939453125,173531.21875,-45798.65234375,4715.390625,1009.2481689453125,0
3.0,-26410.103515625,10809.8388671875,260816.390625,-25378.591796875,173778.84375,-48347.82421875,5280.12939453125,1876.473388671875,0
4.0,-26209.673828125,13343.5205078125,273433.71875,-17400.2265625,182215.0625,-37049.95703125,6208.8447265625,5220.58447265625,0
5.0,-26327.22265625,12595.921875,276725.65625,-16792.974609375,182919.6875,-32600.640625,5777.34423828125,4749.65576171875,0
6.0,-26525.572265625,10167.4501953125,265586.5625,-24035.744140625,175273.84375,-42698.15234375,4828.5126953125,1580.08935546875,0
7.0,-26478.431640625,10187.0966796875,259364.65625,-26585.1171875,172525.453125,-49462.28125,5009.29345703125,1162.0670166015625,0
8.0,-26245.951171875,12837.857421875,269919.9375,-19378.087890625,180122.203125,-40365.03125,6063.33447265625,4500.94775390625,0
9.0,-26279.27734375,13110.5703125,277702.96875,-15848.5693359375,183902.375,-32123.0078125,6012.97607421875,5344.30126953125,0
10.0,-26492.849609375,10688.5361328125,269001.96875,-22080.279296875,177359.0,-39347.9375,5013.65234375,2373.08447265625,0
11.0,-26526.443359375,9786.9111328125,259341.046875,-27038.0078125,172092.078125,-49231.6796875,4809.267578125,807.4119873046875,0
12.0,-26306.369140625,12123.4501953125,266130.65625,-21718.248046875,177694.46875,-43782.76953125,5812.14599609375,3568.410888671875,0
13.0,-26239.6484375,13409.1005859375,277328.53125,-15708.759765625,184093.34375,-32913.58984375,6179.07177734375,5638.53955078125,0
14.0,-26441.283203125,11305.7119140625,272310.40625,-20012.69921875,179595.28125,-36269.8359375,5271.0771484375,3247.41748046875,0
15.0,-26538.447265625,9632.0810546875,260636.6875,-26591.888671875,172604.703125,-47772.0859375,4715.591796875,768.1846923828125,0
16.0,-26360.68359375,11287.7412109375,262788.15625,-24013.81640625,175284.5,-46693.03515625,5520.3212890625,2576.19482421875,0
17.0,-26205.71875,13417.884765625,275583.15625,-16321.2421875,183419.3125,-34900.30078125,6247.66943359375,5539.83447265625,0
18.0,-26369.869140625,11973.0458984375,275094.8125,-18044.494140625,181654.34375,-33863.359375,5558.744140625,4120.40966796875,0
19.0,-26535.361328125,9766.66015625,263092.1875,-25427.609375,173849.59375,-45215.0703125,4728.46630859375,1097.895263671875,0
20.0,-26426.1953125,10551.7431640625,260363.703125,-25808.884765625,173403.734375,-48721.58984375,5213.07421875,1690.931640625,0
21.0,-26212.2890625,13140.0078125,272693.5625,-17888.45703125,181772.640625,-37775.0234375,6178.06591796875,5070.64892578125,0
22.0,-26313.611328125,12592.30078125,276987.78125,-16623.52734375,183169.265625,-32459.490234375,5808.92724609375,4870.62353515625,0
23.0,-26513.568359375,10143.98046875,266216.875,-23684.30859375,175724.046875,-42079.09765625,4833.5419921875,1707.62841796875,0
24.0,-26482.25390625,9955.0859375,259185.078125,-26858.703125,172325.6875,-49581.7734375,4943.17724609375,1050.75537109375,0
25.0,-26250.109375,12573.5927734375,269059.4375,-20020.275390625,179542.171875,-41152.1953125,6006.6728515625,4305.48193359375,0
26.0,-26261.173828125,13087.705078125,277658.53125,-15780.7099609375,184068.671875,-32286.890625,6051.13037109375,5402.70654296875,0
27.0,-26476.15234375,10713.078125,269647.03125,-21650.455078125,177896.109375,-38760.1328125,5067.89990234375,2516.11328125,0
28.0,-26525.638671875,9641.46875,259503.390625,-27098.021484375,172094.75,-49049.69140625,4785.26220703125,747.5316772460938,0
29.0,-26305.83203125,11872.6640625,265385.34375,-22323.958984375,177096.671875,-44465.05859375,5764.603515625,3342.434814453125,0
30.0,-26218.7265625,13370.07421875,277053.75,-15797.607421875,184015.5625,-33299.01953125,6210.92333984375,5626.8720703125,0
31.0,-26409.1640625,11404.9541015625,272971.28125,-19611.708984375,180027.390625,-35713.74609375,5337.6630859375,3445.431640625,0
2.0,-26187.078125,13375.0361328125,275079.90625,-16614.138671875,183130.84375,-35483.4140625,6263.3603515625,5484.91650390625,0
3.0,-26349.8203125,12101.1884765625,275606.625,-17659.462890625,182093.6875,-33511.1171875,5628.34716796875,4310.17578125,0
4.0,-26523.896484375,9795.896484375,263735.84375,-25071.14453125,174261.3125,-44615.6640625,4756.42822265625,1218.929931640625,0
5.0,-26427.40234375,10370.3583984375,260014.28125,-26098.162109375,173134.3125,-49048.34765625,5157.552734375,1524.0311279296875,0
6.0,-26216.044921875,13015.486328125,271916.25,-18237.412109375,181437.359375,-38571.3046875,6168.8125,4915.4833984375,0
7.0,-26297.650390625,12706.361328125,277241.4375,-16368.716796875,183472.625,-32360.91796875,5899.9208984375,5024.380859375,0
8.0,-26492.111328125,10263.0029296875,267038.90625,-23314.498046875,176157.03125,-41316.81640625,4916.8916015625,1901.3509521484375,0
9.0,-26477.158203125,9877.3017578125,259190.84375,-26977.12109375,172243.015625,-49579.42578125,4930.77197265625,963.7847290039062,0
11.0,-26233.076171875,13180.576171875,277743.5625,-15769.9140625,184118.15625,-32348.580078125,6107.59130859375,5498.9306640625,0
12.0,-26446.3125,10878.369140625,270518.40625,-21245.77734375,178377.03125,-37981.28515625,5132.00439453125,2730.68994140625,0
13.0,-26511.22265625,9621.28515625,259808.6875,-27015.947265625,172243.625,-48742.98046875,4770.30859375,732.7124633789062,0
14.0,-26316.560546875,11704.0869140625,264639.34375,-22817.015625,176645.65625,-45143.9921875,5708.6123046875,3115.318603515625,0
15.0,-26218.59375,13394.2138671875,276744.90625,-15921.9951171875,183957.359375,-33687.60546875,6234.99609375,5614.869140625,0
16.0,-26409.6328125,11562.734375,273635.34375,-19170.75390625,180581.328125,-35137.875,5403.98046875,3616.22119140625,0
17.0,-26535.09375,9634.8974609375,261637.625,-26213.36328125,173116.203125,-46761.83203125,4722.63232421875,861.1232299804688,0
