1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
18.0,-25693.6171875,-10212.7119140625,-124842.6171875,-49373.1640625,-8143.45458984375,-306530.8125,-17261.154296875,-53041.01953125,0
19.0,-28050.408203125,-10231.8896484375,-126553.4609375,-49325.421875,-8305.728515625,-308278.75,-17214.015625,-55279.79296875,0
20.0,-31391.634765625,-10241.6123046875,-128702.4453125,-49322.0703125,-8242.2939453125,-310014.0625,-17211.66796875,-58615.65625,0
21.0,-29619.232421875,-10225.9892578125,-127349.8125,-49365.51953125,-8066.34130859375,-308557.4375,-17258.40625,-56969.515625,0
22.0,-25945.34375,-10214.9921875,-124948.625,-49373.703125,-8089.67626953125,-306561.59375,-17268.666015625,-53331.30078125,0
23.0,-26995.6953125,-10229.2080078125,-125810.6875,-49329.2421875,-8265.361328125,-307636.78125,-17220.98828125,-54266.51953125,0
24.0,-30884.49609375,-10247.6474609375,-128396.0703125,-49310.53515625,-8278.3701171875,-309870.375,-17197.5859375,-58109.92578125,0
25.0,-30575.57421875,-10227.0615234375,-128010.8359375,-49349.09375,-8095.64453125,-309234.4375,-17233.125,-57914.99609375,0
26.0,-26674.634765625,-10207.951171875,-125389.1171875,-49376.3828125,-8052.93017578125,-306932.15625,-17263.166015625,-54091.1015625,0
27.0,-26185.53515625,-10218.009765625,-125233.2109375,-49342.65625,-8232.4375,-307093.625,-17230.30859375,-53510.40625,0
28.0,-29994.205078125,-10237.58984375,-127825.3671875,-49310.265625,-8305.3935546875,-309446.46875,-17194.3671875,-57231.56640625,0
29.0,-31180.6796875,-10231.755859375,-128450.25,-49339.97265625,-8150.4287109375,-309698.59375,-17221.2578125,-58496.23046875,0
30.0,-27638.5546875,-10213.583984375,-125999.453125,-49378.6640625,-8041.73193359375,-307419.96875,-17261.490234375,-55058.0390625,0
31.0,-25735.728515625,-10218.076171875,-124868.8984375,-49355.125,-8179.396484375,-306701.75,-17239.763671875,-53094.796875,0
1.0,-31453.794921875,-10237.9248046875,-128663.15625,-49329.578125,-8208.1630859375,-309996.78125,-17217.501953125,-58728.375,0
4.0,-27721.30078125,-10229.8779296875,-126267.40625,-49323.4765625,-8309.0810546875,-308129.4375,-17214.55078125,-54991.453125,0
5.0,-31241.498046875,-10246.2392578125,-128551.3046875,-49318.44921875,-8265.16015625,-309998.78125,-17205.298828125,-58495.42578125,0
6.0,-29835.484375,-10230.34765625,-127436.7109375,-49362.83984375,-8082.77001953125,-308737.15625,-17250.359375,-57211.18359375,0
7.0,-26099.5703125,-10213.8515625,-124984.03125,-49377.0546875,-8090.34716796875,-306686.0,-17267.861328125,-53526.1640625,0
8.0,-26723.5859375,-10229.8779296875,-125572.109375,-49335.6796875,-8271.396484375,-307498.15625,-17229.90625,-54041.6171875,0
9.0,-30642.62890625,-10247.916015625,-128188.1328125,-49314.08984375,-8302.2412109375,-309778.1875,-17205.6328125,-57900.4453125,0
10.0,-30699.021484375,-10234.7060546875,-128049.0625,-49354.390625,-8128.568359375,-309341.03125,-17244.189453125,-58063.05078125,0
11.0,-26819.744140625,-10214.1875,-125427.1328125,-49384.296875,-8056.75244140625,-307003.09375,-17275.50390625,-54277.91796875,0
12.0,-25978.736328125,-10218.6796875,-125027.5546875,-49352.04296875,-8217.8857421875,-306964.59375,-17241.642578125,-53359.26171875,0
13.0,-29666.7734375,-10242.08203125,-127552.78125,-49316.50390625,-8320.279296875,-309293.3125,-17200.671875,-56957.4453125,0
14.0,-31216.822265625,-10239.064453125,-128429.265625,-49342.18359375,-8178.189453125,-309777.625,-17220.921875,-58575.82421875,0
15.0,-27866.810546875,-10214.9921875,-126084.609375,-49383.42578125,-8057.95947265625,-307578.375,-17261.2890625,-55334.10546875,0
16.0,-25642.923828125,-10215.3271484375,-124739.6171875,-49364.24609375,-8183.68798828125,-306660.78125,-17246.40234375,-53065.42578125,0
17.0,-28549.232421875,-10243.0205078125,-126801.5,-49325.15234375,-8342.1396484375,-308668.625,-17205.5,-55857.875,0
18.0,-31404.7109375,-10246.7763671875,-128596.5703125,-49333.40234375,-8238.6728515625,-310024.1875,-17214.619140625,-58732.265625,0
19.0,-29023.37890625,-10223.306640625,-126858.6953125,-49378.1953125,-8068.822265625,-308256.21875,-17263.166015625,-56475.65234375,0
20.0,-25715.142578125,-10219.7529296875,-124739.28125,-49381.078125,-8133.66455078125,-306560.46875,-17272.21875,-53181.296875,0
21.0,-27426.59375,-10239.265625,-126040.421875,-49335.74609375,-8304.0517578125,-307973.90625,-17229.3046875,-54770.70703125,0
22.0,-31119.927734375,-10248.0498046875,-128457.6953125,-49325.0859375,-8274.01171875,-309992.34375,-17215.958984375,-58430.3125,0
23.0,-30061.998046875,-10234.7060546875,-127573.4375,-49369.6796875,-8106.775390625,-308909.625,-17258.607421875,-57489.86328125,0
24.0,-26192.5078125,-10220.69140625,-125016.8203125,-49388.18359375,-8096.650390625,-306705.15625,-17273.158203125,-53676.30078125,0
25.0,-26420.83203125,-10233.029296875,-125338.3515625,-49344.93359375,-8269.3173828125,-307274.0,-17232.455078125,-53799.14453125,0
26.0,-30366.697265625,-10248.9892578125,-127982.609375,-49310.8046875,-8305.9970703125,-309629.90625,-17202.34765625,-57679.62890625,0
27.0,-30841.6484375,-10236.3828125,-128123.5625,-49344.80078125,-8133.66455078125,-309463.5,-17237.685546875,-58260.0625,0
28.0,-27030.095703125,-10220.9599609375,-125527.1171875,-49374.83984375,-8056.55126953125,-307111.0625,-17272.017578125,-54546.0078125,0
29.0,-25758.326171875,-10229.8115234375,-124841.203125,-49344.53125,-8212.3876953125,-306788.3125,-17245.12890625,-53202.890625,0
30.0,-29329.888671875,-10250.330078125,-127300.9921875,-49303.09375,-8313.439453125,-309102.40625,-17202.81640625,-56677.4921875,0
31.0,-31284.548828125,-10249.123046875,-128466.6796875,-49323.20703125,-8168.06396484375,-309864.75,-17220.5859375,-58689.4140625,0
0.0,-28108.6796875,-10227.3974609375,-126236.359375,-49368.203125,-8038.31201171875,-307718.5625,-17269.873046875,-55626.19921875,0
1.0,-25536.91015625,-10224.8486328125,-124651.4375,-49357.2734375,-8150.6298828125,-306563.34375,-17261.154296875,-53031.8984375,0
2.0,-28170.236328125,-10243.490234375,-126538.640625,-49312.8828125,-8303.716796875,-308454.15625,-17214.015625,-55549.6875,0
3.0,-31312.98046875,-10254.4873046875,-128543.9921875,-49319.453125,-8225.060546875,-310034.46875,-17216.228515625,-58695.5859375,0
4.0,-29249.623046875,-10240.7412109375,-127009.3046875,-49366.4609375,-8055.478515625,-308427.8125,-17260.08203125,-56754.1328125,0
5.0,-25760.5390625,-10227.6650390625,-124749.0703125,-49364.6484375,-8101.0087890625,-306600.4375,-17261.7578125,-53288.453125,0
6.0,-27111.5,-10244.294921875,-125814.84375,-49314.7578125,-8279.912109375,-307823.1875,-17215.22265625,-54520.92578125,0
7.0,-30910.513671875,-10257.3037109375,-128319.9609375,-49303.0234375,-8273.2734375,-309948.75,-17201.9453125,-58282.5234375,0
8.0,-30220.181640625,-10243.490234375,-127686.2890625,-49348.21875,-8097.52197265625,-309077.78125,-17248.75,-57714.90234375,0
9.0,-26328.49609375,-10230.0791015625,-125095.0078125,-49371.0859375,-8070.23046875,-306820.71875,-17277.046875,-53890.0703125,0
10.0,-26204.310546875,-10234.9072265625,-125186.671875,-49330.51953125,-8239.0751953125,-307203.9375,-17238.69140625,-53661.4140625,0
11.0,-30113.4296875,-10250.8662109375,-127831.6015625,-49299.0703125,-8302.7109375,-309590.03125,-17207.64453125,-57489.52734375,0
12.0,-30979.24609375,-10244.1611328125,-128244.859375,-49329.109375,-8137.017578125,-309655.8125,-17237.1484375,-58445.265625,0
13.0,-27251.51171875,-10229.6767578125,-125693.8125,-49365.5859375,-8045.6884765625,-307297.0,-17275.83984375,-54819.45703125,0
14.0,-25656.134765625,-10230.548828125,-124785.75,-49337.4921875,-8189.45458984375,-306785.96875,-17248.951171875,-53161.78515625,0
15.0,-29033.1015625,-10247.4462890625,-127133.2890625,-49295.91796875,-8308.8798828125,-309022.71875,-17203.62109375,-56433.140625,0
16.0,-31319.751953125,-10247.6474609375,-128533.265625,-49317.0390625,-8189.11962890625,-310002.8125,-17219.849609375,-58770.015625,0
17.0,-28343.841796875,-10225.720703125,-126425.7890625,-49360.7578125,-8047.90087890625,-307919.0,-17265.6484375,-55917.75390625,0
18.0,-25504.25390625,-10223.306640625,-124651.375,-49350.76953125,-8134.26806640625,-306583.65625,-17260.015625,-53070.9921875,0
19.0,-27835.228515625,-10247.9833984375,-126352.296875,-49306.37890625,-8300.1630859375,-308319.375,-17216.02734375,-55288.171875,0
20.0,-31185.10546875,-10258.17578125,-128508.59375,-49303.62890625,-8234.9853515625,-310045.875,-17211.935546875,-58632.8203125,0
21.0,-29468.9609375,-10241.8134765625,-127198.8671875,-49348.0859375,-8058.76416015625,-308624.96875,-17255.72265625,-57040.99609375,0
22.0,-25769.92578125,-10225.8544921875,-124787.4296875,-49355.796875,-8093.69970703125,-306612.90625,-17265.3125,-53380.98828125,0
23.0,-26722.3125,-10234.3037109375,-125592.828125,-49307.65234375,-8266.166015625,-307605.59375,-17219.580078125,-54222.80078125,0
24.0,-30615.001953125,-10248.318359375,-128181.15625,-49288.00390625,-8269.853515625,-309831.8125,-17196.916015625,-58073.9140625,0
25.0,-30351.33984375,-10234.7734375,-127838.7109375,-49330.71875,-8092.626953125,-309219.8125,-17236.142578125,-57921.56640625,0
26.0,-26466.09375,-10217.1376953125,-125230.796875,-49356.06640625,-8045.21875,-306933.21875,-17264.9765625,-54118.05859375,0
27.0,-25956.607421875,-10226.8603515625,-125064.6328125,-49316.83984375,-8211.7841796875,-307092.875,-17229.638671875,-53516.3046875,0
28.0,-29779.158203125,-10246.9775390625,-127667.046875,-49281.03125,-8297.01171875,-309468.375,-17194.501953125,-57248.6015625,0
29.0,-31044.490234375,-10240.0703125,-128352.890625,-49313.21875,-8146.67333984375,-309793.0,-17220.787109375,-58595.60546875,0
30.0,-27473.666015625,-10223.10546875,-125897.6640625,-49355.73046875,-8045.95654296875,-307485.34375,-17259.74609375,-55133.27734375,0
31.0,-25506.935546875,-10225.2509765625,-124739.4140625,-49334.7421875,-8175.171875,-306729.4375,-17242.513671875,-53118.19921875,0
0.0,-28678.447265625,-10246.306640625,-126960.0859375,-49292.16015625,-8312.232421875,-308884.125,-17201.677734375,-56181.1484375,2
1.0,-31267.515625,-10249.8603515625,-128577.65625,-49307.046875,-8203.267578125,-310058.40625,-17212.0703125,-58803.609375,0
2.0,-28594.962890625,-10224.3798828125,-126661.0859375,-49354.390625,-8042.6708984375,-308143.78125,-17254.91796875,-56256.921875,0
3.0,-25475.822265625,-10218.61328125,-124689.6640625,-49353.44921875,-8125.2158203125,-306597.0625,-17255.791015625,-53142.203125,0
4.0,-27479.1640625,-10240.47265625,-126183.3828125,-49309.328125,-8297.48046875,-308160.40625,-17214.015625,-55027.86328125,0
6.0,-29670.73046875,-10228.4033203125,-127403.3828125,-49343.7265625,-8069.35888671875,-308820.09375,-17241.5078125,-57324.91015625,0
7.0,-25888.94921875,-10216.3330078125,-124919.859375,-49359.08203125,-8071.83984375,-306718.4375,-17257.935546875,-53593.62109375,0
8.0,-26488.625,-10229.8115234375,-125482.5234375,-49316.76953125,-8250.20703125,-307516.34375,-17218.171875,-54084.12890625,0
9.0,-30414.3046875,-10251.8056640625,-128099.5546875,-49296.7890625,-8284.4052734375,-309805.9375,-17197.453125,-57949.39453125,0
10.0,-30529.841796875,-10240.7412109375,-128003.8671875,-49336.3515625,-8112.408203125,-309413.34375,-17238.625,-58171.94921875,0
11.0,-26668.66796875,-10221.697265625,-125398.5703125,-49364.984375,-8048.70556640625,-307083.6875,-17271.482421875,-54400.36328125,0
12.0,-25789.640625,-10229.4091796875,-124974.6484375,-49333.1328125,-8202.6650390625,-307022.9375,-17242.849609375,-53436.578125,0
13.0,-29488.67578125,-10251.2685546875,-127508.328125,-49293.703125,-8303.0458984375,-309374.3125,-17203.822265625,-57043.0078125,0
14.0,-31093.9765625,-10247.9833984375,-128436.0390625,-49321.53125,-8167.93017578125,-309897.40625,-17229.7734375,-58715.96875,0
15.0,-27717.880859375,-10224.3798828125,-126090.578125,-49363.7109375,-8035.2275390625,-307677.53125,-17270.87890625,-55456.6171875,0
16.0,-25413.86328125,-10225.4521484375,-124699.984375,-49347.08203125,-8157.67041015625,-306712.53125,-17255.923828125,-53122.55859375,0
17.0,-28309.30859375,-10249.9951171875,-126747.3828125,-49302.15234375,-8305.2587890625,-308733.25,-17211.19921875,-55906.35546875,0
18.0,-31191.4765625,-10255.828125,-128564.71875,-49311.80859375,-8214.3994140625,-310119.875,-17218.240234375,-58811.25390625,0
19.0,-28828.517578125,-10232.42578125,-126837.5078125,-49357.7421875,-8053.1982421875,-308355.71875,-17265.37890625,-56577.84765625,0
20.0,-25472.73828125,-10220.490234375,-124684.09375,-49355.39453125,-8115.56005859375,-306630.1875,-17267.79296875,-53242.98828125,0
21.0,-27160.853515625,-10236.650390625,-125963.375,-49308.9921875,-8285.34375,-308048.28125,-17221.591796875,-54820.0625,0
22.0,-30861.765625,-10250.12890625,-128389.234375,-49297.390625,-8253.89453125,-310070.28125,-17208.248046875,-58496.765625,0
23.0,-29858.3515625,-10233.767578125,-127548.4921875,-49341.71484375,-8074.1865234375,-309032.25,-17249.689453125,-57609.9609375,0
24.0,-25996.70703125,-10216.802734375,-124999.921875,-49362.90625,-8074.3876953125,-306844.1875,-17273.560546875,-53811.08203125,0
25.0,-26187.009765625,-10228.939453125,-125307.640625,-49325.15234375,-8253.9619140625,-307408.59375,-17238.625,-53899.125,0
26.0,-30099.681640625,-10250.53125,-127930.7734375,-49297.79296875,-8298.3525390625,-309744.96875,-17206.103515625,-57742.4609375,0
27.0,-30627.072265625,-10240.1376953125,-128104.984375,-49332.1953125,-8129.70849609375,-309606.125,-17235.337890625,-58367.41796875,0
28.0,-26826.8515625,-10218.880859375,-125517.5234375,-49367.12890625,-8048.70556640625,-307259.78125,-17272.15234375,-54664.42578125,0
29.0,-25558.904296875,-10219.283203125,-124831.953125,-49338.69921875,-8205.1455078125,-306955.5,-17242.71484375,-53328.88671875,0
30.0,-29091.439453125,-10237.1201171875,-127266.6640625,-49299.875,-8319.6083984375,-309232.75,-17199.59765625,-56759.69921875,0
31.0,-31086.9375,-10237.25390625,-128453.203125,-49321.80078125,-8183.3525390625,-310011.3125,-17216.8984375,-58810.515625,0
0.0,-27929.171875,-10216.802734375,-126232.0,-49363.30859375,-8050.58349609375,-307867.5625,-17260.283203125,-55770.703125,0
1.0,-25321.52734375,-10215.193359375,-124621.1953125,-49345.203125,-8160.08447265625,-306687.28125,-17248.01171875,-53140.19140625,0
2.0,-27933.1953125,-10237.7236328125,-126492.4375,-49300.07421875,-8315.7197265625,-308567.375,-17204.29296875,-55634.984375,0
3.0,-31086.1328125,-10246.91015625,-128494.0390625,-49302.2890625,-8233.443359375,-310145.71875,-17208.31640625,-58795.69921875,0
4.0,-29015.400390625,-10224.916015625,-126952.7734375,-49347.55078125,-8066.810546875,-308513.96875,-17252.90625,-56856.2578125,0
5.0,-25468.3125,-10217.205078125,-124654.0546875,-49353.18359375,-8103.69091796875,-306626.375,-17259.009765625,-53338.8125,0
6.0,-26798.353515625,-10237.388671875,-125698.84375,-49308.45703125,-8276.89453125,-307849.65625,-17214.55078125,-54555.796875,0
7.0,-30620.90234375,-10253.951171875,-128219.4453125,-49294.57421875,-8270.0546875,-309995.09375,-17197.1171875,-58337.10546875,0
8.0,-30020.021484375,-10240.3388671875,-127641.5625,-49340.64453125,-8094.16943359375,-309186.5625,-17237.216796875,-57845.9296875,0
9.0,-26091.45703125,-10225.1171875,-125016.625,-49368.26953125,-8070.09619140625,-306886.40625,-17264.5078125,-53981.66796875,0
10.0,-25901.287109375,-10232.4931640625,-125055.3828125,-49331.92578125,-8236.5947265625,-307218.28125,-17229.3046875,-53692.86328125,0
11.0,-29820.732421875,-10246.708984375,-127698.828125,-49299.47265625,-8291.4453125,-309613.03125,-17193.361328125,-57529.96484375,0
12.0,-30719.138671875,-10243.9599609375,-128136.234375,-49334.33984375,-8139.29736328125,-309690.125,-17226.287109375,-58513.93359375,0
13.0,-27048.0,-10227.0615234375,-125612.4765625,-49371.69140625,-8045.21875,-307380.09375,-17267.525390625,-54940.0234375,0
14.0,-25411.046875,-10228.8720703125,-124671.5546875,-49344.80078125,-8189.52197265625,-306848.65625,-17242.447265625,-53239.30078125,0
15.0,-28742.484375,-10246.9775390625,-126979.2578125,-49303.16015625,-8314.4453125,-309054.65625,-17196.849609375,-56462.4453125,0
16.0,-31068.96484375,-10247.0439453125,-128392.6484375,-49320.86328125,-8194.0810546875,-310058.0625,-17211.19921875,-58826.0078125,0
17.0,-28163.529296875,-10225.3857421875,-126329.296875,-49368.0,-8053.869140625,-308037.09375,-17258.94140625,-56033.2890625,0
18.0,-25273.3828125,-10217.47265625,-124519.8125,-49359.953125,-8155.05517578125,-306667.75,-17253.30859375,-53134.42578125,0
19.0,-27566.470703125,-10234.572265625,-126199.8125,-49312.81640625,-8314.04296875,-308393.34375,-17206.70703125,-55313.1171875,0
20.0,-30969.052734375,-10247.1787109375,-128394.2578125,-49314.69140625,-8247.45703125,-310175.9375,-17201.677734375,-58699.94140625,0
21.0,-29294.080078125,-10229.6103515625,-127110.9609375,-49362.4375,-8068.822265625,-308774.96875,-17245.0625,-57140.23828125,0
22.0,-25590.083984375,-10215.193359375,-124697.640625,-49373.3671875,-8101.27685546875,-306750.09375,-17256.39453125,-53473.5234375,0
23.0,-26525.83984375,-10230.6826171875,-125503.640625,-49327.5,-8278.5712890625,-307751.21875,-17216.83203125,-54297.3671875,0
24.0,-30457.154296875,-10246.5078125,-128118.1953125,-49302.62109375,-8284.2041015625,-310019.5,-17193.294921875,-58174.09765625,0
25.0,-30237.8828125,-10232.158203125,-127793.2421875,-49340.5078125,-8103.8251953125,-309433.5,-17229.83984375,-58062.1796875,0
26.0,-26323.333984375,-10214.1875,-125164.8828125,-49370.34765625,-8060.50732421875,-307110.53125,-17258.740234375,-54220.453125,0
27.0,-25735.86328125,-10220.5576171875,-124947.421875,-49331.9921875,-8230.1572265625,-307202.25,-17224.341796875,-53537.02734375,0
28.0,-29536.955078125,-10237.455078125,-127529.515625,-49294.0390625,-8305.8623046875,-309561.59375,-17186.724609375,-57249.73828125,0
29.0,-30835.412109375,-10230.2802734375,-128237.890625,-49324.484375,-8150.361328125,-309896.59375,-17214.1484375,-58629.46875,0
30.0,-27304.3515625,-10210.0966796875,-125799.0859375,-49365.1171875,-8041.6650390625,-307616.125,-17252.236328125,-55205.49609375,0
31.0,-25314.0859375,-10213.248046875,-124621.6015625,-49343.99609375,-8172.48974609375,-306851.6875,-17227.6953125,-53170.50390625,0
0.0,-28441.607421875,-10236.78515625,-126824.96875,-49300.41015625,-8305.9296875,-308987.0625,-17182.029296875,-56193.88671875,2
