1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
6.0,89956.8671875,82347.7734375,86448.203125,55208.109375,76330.703125,90165.0078125,100355.25,91057.3046875,0
7.0,135210.359375,127621.921875,128569.0703125,104965.6328125,113605.1640625,127309.3046875,132435.203125,136222.015625,0
8.0,467760.21875,454304.59375,453069.90625,353341.40625,393586.15625,451169.875,464571.9375,470634.46875,0
9.0,407724.8125,393042.65625,393637.09375,281976.0,334086.84375,395676.84375,414761.71875,410916.6875,0
10.0,152698.828125,142057.234375,146548.125,96259.65625,126648.75,150742.21875,164568.546875,154403.78125,0
11.0,68471.3671875,63091.5234375,64758.65234375,51866.48046875,58217.078125,64898.26171875,69184.4296875,69085.2578125,0
12.0,405353.25,392308.875,391567.59375,310489.4375,341772.03125,388995.46875,400102.96875,407855.03125,0
13.0,454045.9375,439848.46875,439435.5625,322163.0,374754.5,440556.125,458861.125,457309.25,0
14.0,228870.140625,215838.5625,219722.8125,148195.125,187416.875,223675.046875,240423.09375,231203.203125,0
15.0,41796.66015625,37330.046875,39846.09375,28260.693359375,36807.08203125,41508.99609375,46541.15625,42301.51953125,0
16.0,311867.9375,300054.15625,299912.75,241000.90625,262597.375,297256.28125,306040.71875,313865.25,0
17.0,484552.125,470808.875,469749.8125,352844.1875,403441.0625,469828.6875,486724.09375,487746.15625,0
18.0,300775.40625,286315.09375,289141.65625,199356.453125,245228.203125,292542.90625,311051.34375,303560.75,0
19.0,55955.10546875,50182.72265625,53738.59375,34012.69140625,48676.9296875,56745.3515625,64339.21875,56703.30859375,0
20.0,206739.578125,197112.046875,197612.6875,160540.203125,173637.15625,195546.515625,202048.53125,208169.1875,0
21.0,489018.1875,475459.375,474154.21875,364206.625,409979.0625,473063.875,488076.8125,492081.75,0
22.0,364939.5625,350105.65625,351647.9375,247601.421875,297890.09375,354330.875,373524.625,368014.84375,0
23.0,102748.25,94422.4765625,98704.484375,63364.1015625,86646.015625,102610.390625,113696.4921875,103982.8046875,0
24.0,116125.5703125,109128.7578125,110243.6875,89946.8046875,97662.8515625,109300.7578125,114103.984375,117016.265625,0
25.0,456520.6875,443105.15625,441972.1875,346012.75,384317.71875,439872.15625,452739.3125,459315.21875,0
26.0,419849.9375,405250.8125,405604.0625,291957.25,344432.0625,407422.71875,426379.15625,423072.75,0
27.0,171123.328125,159852.890625,164231.390625,108594.4609375,141304.8125,168384.453125,182989.953125,172987.328125,0
28.0,58485.09765625,53505.51171875,55330.21875,43547.47265625,50026.41796875,55817.84375,60104.21484375,59042.73046875,0
29.0,385506.1875,372693.0,372076.5625,295983.3125,325030.6875,369433.3125,380005.59375,387882.6875,0
30.0,462695.75,448631.375,448014.34375,330251.9375,382669.21875,448907.1875,466963.9375,465943.4375,0
31.0,247030.3125,233543.21875,237196.1875,160832.5,201913.078125,241049.921875,258288.609375,249497.078125,0
0.0,41943.71484375,37347.61328125,40095.26953125,27262.240234375,36975.12109375,42115.7109375,47582.1875,42478.8828125,0
1.0,286960.4375,275604.8125,275602.53125,222017.234375,241423.015625,273033.375,281255.90625,288817.4375,0
2.0,488353.15625,474724.03125,473539.71875,357554.625,407338.21875,473346.125,489850.09375,491509.03125,0
3.0,316813.34375,302176.78125,304699.46875,211038.21875,258226.25,307954.0625,326701.15625,319683.4375,0
4.0,64783.125,58502.19921875,62253.19921875,39286.046875,55876.44921875,65530.12109375,73872.6640625,65634.1875,0
5.0,182936.71875,173965.328125,174588.734375,142102.359375,153595.359375,172741.234375,178753.546875,184232.09375,0
6.0,484862.375,471326.5625,470007.4375,362582.03125,406872.40625,468620.21875,483159.78125,487874.3125,0
7.0,378740.53125,363879.125,365135.5625,258225.1875,309282.09375,367615.0625,386816.3125,381846.90625,0
8.0,117595.890625,108547.859375,112922.9453125,72956.890625,98499.296875,116943.5078125,128889.6015625,118962.875,0
9.0,98730.640625,92327.3359375,93600.4453125,76170.984375,83186.4296875,92978.375,97522.90625,99518.6015625,0
10.0,442467.0,429151.5,428120.375,336466.5625,372661.96875,425838.3125,438164.78125,445171.59375,0
11.0,431138.625,416677.6875,416742.71875,301593.46875,354268.25,418360.09375,437147.03125,434362.21875,0
12.0,188312.734375,176375.21875,180679.359375,120171.953125,154974.609375,184834.640625,200187.203125,190314.859375,0
13.0,50359.34765625,45669.7734375,47702.8203125,36678.87109375,43515.35546875,48566.35546875,52968.59765625,50869.97265625,0
14.0,363011.5,350428.0,349964.03125,279281.0625,305939.9375,347268.875,357276.21875,365296.8125,0
15.0,470788.84375,456828.28125,456044.8125,338083.59375,390115.5,456684.1875,474377.5625,474033.15625,0
16.0,263402.03125,249516.921875,252966.515625,172335.015625,215021.765625,256715.640625,274437.25,265964.96875,0
17.0,43389.55859375,38513.50390625,41555.734375,27311.7265625,38351.5,43923.5859375,50003.6171875,43966.1015625,0
18.0,261032.171875,250161.453125,250302.34375,202195.578125,219478.921875,247836.515625,255517.5625,262761.53125,0
19.0,490355.34375,476721.46875,475480.09375,360917.3125,409656.40625,474975.03125,491020.34375,493501.375,0
20.0,332211.78125,317452.5,319687.40625,222407.296875,270748.46875,322754.21875,341697.9375,335162.46875,0
21.0,74805.3984375,67929.890625,71889.4375,45449.6953125,64046.390625,75393.609375,84579.5078125,75770.328125,0
22.0,160311.75,151972.953125,152745.296875,124506.1953125,134602.5625,151155.421875,156732.8125,161470.0625,0
23.0,478322.28125,464808.78125,463519.90625,359137.46875,401760.09375,461897.84375,475935.53125,481263.8125,0
24.0,392005.1875,377195.90625,378151.3125,268756.46875,320442.625,380432.25,399605.75,395151.625,0
25.0,133853.359375,124097.5,128503.0234375,83611.765625,111460.671875,132613.515625,145388.0,135380.140625,0
26.0,83636.578125,77753.21875,79184.4453125,64071.9375,70648.3125,78904.2890625,83268.578125,84340.859375,0
27.0,426544.9375,413344.90625,412420.0,325246.46875,359288.125,409988.53125,421789.78125,429166.59375,0
28.0,441426.34375,427091.5625,426919.5625,310555.5625,363296.5625,428316.71875,446915.90625,444683.375,0
29.0,206434.265625,193913.3125,198067.390625,132484.828125,169367.953125,202164.59375,218189.859375,208606.734375,0
30.0,44885.29296875,40334.65625,42597.1015625,31669.04296875,39131.28515625,43839.8359375,48467.8515625,45384.51953125,0
31.0,339783.125,327495.09375,327179.0625,261818.40625,286136.125,324476.34375,333952.1875,341943.4375,0
0.0,477473.5,463584.5,462671.875,344847.3125,396342.03125,463053.15625,480402.9375,480688.125,0
1.0,280536.125,266352.34375,269517.15625,184533.5625,228792.96875,273106.46875,291224.875,283195.6875,0
2.0,47806.75390625,42597.76953125,45867.65234375,29427.453125,42036.78515625,48545.703125,55265.44140625,48450.6875,0
3.0,235859.78125,225522.40625,225819.0625,182820.90625,198125.921875,223504.984375,230647.4375,237445.09375,0
4.0,490575.6875,476956.03125,475662.0,362785.9375,410333.84375,474865.0625,490490.25,493677.59375,0
5.0,347165.21875,332346.34375,334255.0625,233616.71875,282978.46875,337122.34375,356226.40625,350173.125,0
6.0,86961.0390625,79432.2109375,83532.4375,53085.67578125,73826.8671875,87220.2734375,97286.265625,88062.21875,0
7.0,139070.859375,131371.78125,132296.0,107918.34375,116805.109375,130985.7421875,136174.546875,140104.1875,0
8.0,469584.25,456105.875,454884.625,353937.0625,394736.53125,453036.03125,466558.3125,472458.09375,0
9.0,404540.96875,389812.9375,390483.90625,278931.15625,331111.71875,392580.375,411676.71875,407723.59375,0
10.0,150406.953125,139959.0,144350.046875,94582.265625,124710.109375,148512.109375,162141.75,152093.515625,0
11.0,70750.3671875,65336.6015625,66924.0625,53648.203125,60031.0546875,66988.234375,71266.4921875,71375.59375,0
12.0,408579.5,395529.75,394727.6875,312423.3125,344219.5625,392175.5625,403442.875,411094.8125,0
13.0,451235.8125,437012.59375,436627.96875,319376.0,372070.0625,437799.34375,456175.03125,454472.8125,0
14.0,224504.84375,211475.15625,215440.328125,144943.625,183798.640625,219452.03125,236057.65625,226793.3125,0
15.0,41876.79296875,37343.32421875,39844.953125,28461.0546875,36801.78515625,41455.6875,46416.8359375,42377.5625,0
16.0,315719.9375,303806.09375,303645.03125,243616.59375,265676.15625,300968.40625,309872.59375,317754.53125,0
17.0,482954.71875,469152.40625,468149.34375,350756.90625,401623.84375,468251.1875,485199.59375,486145.75,0
18.0,297205.46875,282796.15625,285670.15625,196444.109375,242178.0625,289094.65625,307531.96875,299965.125,0
19.0,54352.21484375,48733.12109375,52207.12109375,33046.08984375,47401.875,55171.5625,62601.8203125,55078.76171875,0
20.0,211268.75,201552.3125,201992.0625,163868.953125,177356.046875,199877.34375,206485.4375,212717.484375,0
21.0,488982.53125,475424.15625,474093.25,363172.375,409404.53125,473048.40625,488192.40625,492043.46875,0
22.0,361489.03125,346603.6875,348231.46875,244375.453125,294634.21875,350948.34375,370097.5,364546.53125,0
23.0,100228.3828125,91971.3359375,96228.3359375,61452.6953125,84381.828125,100103.0546875,111007.0390625,101450.46875,0
24.0,119336.9140625,112225.4375,113306.4296875,92380.7109375,100269.7578125,112310.7265625,117173.375,120248.390625,0
25.0,457939.1875,444504.8125,443339.65625,346452.625,385209.6875,441268.71875,454279.3125,460744.03125,0
26.0,416532.78125,401938.125,402313.03125,288953.03125,341444.0625,404172.875,423163.1875,419738.6875,0
27.0,165852.1875,154625.53125,159113.203125,104802.2890625,137004.421875,163335.53125,177778.09375,167686.28125,0
28.0,59011.81640625,53949.28125,55780.9609375,44067.21875,50448.26171875,56231.91015625,60515.39453125,59569.3125,0
29.0,383174.6875,370270.71875,369676.53125,294133.1875,323059.34375,367042.875,377698.15625,385488.03125,0
30.0,461406.28125,447409.5,446743.71875,329180.875,381483.0625,447571.78125,465566.4375,464595.40625,0
31.0,235788.4375,222164.421875,226183.84375,152657.71875,192809.921875,230222.25,247565.75,238160.984375,0
0.0,37700.19140625,32823.265625,35896.26953125,24686.11328125,33885.0859375,37984.3046875,43532.1171875,38196.06640625,0
1.0,283596.9375,272111.4375,272137.8125,219490.125,238698.03125,269578.4375,277943.3125,285419.03125,0
2.0,485965.4375,472438.0,471203.5,356065.125,405583.46875,470905.96875,487223.125,489057.96875,0
3.0,309852.0,295178.96875,297887.0,205491.203125,252155.75,301236.75,320035.6875,312683.21875,0
4.0,56891.46484375,50397.23046875,54551.37109375,33957.50390625,49742.50390625,57963.33984375,66321.171875,57691.1640625,0
5.0,183239.796875,174122.84375,174789.296875,142340.34375,153878.875,172947.359375,179088.015625,184512.640625,0
6.0,481169.71875,467700.46875,466375.875,359897.53125,403966.96875,464980.96875,479476.25,484088.84375,0
7.0,375656.1875,360850.375,362107.40625,255602.046875,306472.6875,364592.59375,383783.59375,378749.625,0
8.0,110622.1484375,101523.2890625,106087.5390625,67983.46875,92821.4609375,110193.0625,122088.9921875,111967.4765625,0
9.0,100184.6640625,93643.6953125,94934.109375,77342.234375,84395.84375,94280.25,98904.6484375,100974.0390625,0
10.0,441135.28125,427780.15625,426738.78125,335142.28125,371424.875,424450.25,436883.15625,443758.8125,0
11.0,428218.28125,413776.59375,413854.46875,298978.8125,351584.75,415460.15625,434251.59375,431417.09375,0
12.0,180491.484375,168555.578125,173061.359375,114483.3828125,148607.1875,177332.109375,192610.4375,182468.328125,0
13.0,49976.86328125,45161.0234375,47268.1015625,36572.72265625,43221.3828125,48123.45703125,52520.6015625,50491.2421875,0
14.0,360823.75,348145.21875,347705.09375,277489.40625,304031.6875,345033.1875,355165.03125,363023.4375,0
15.0,468922.5,455022.40625,454209.5625,336464.0,388347.375,454785.15625,472426.46875,472103.71875,0
16.0,255919.15625,242006.328125,245645.359375,166611.046875,208679.953125,249479.765625,267222.03125,258440.421875,0
17.0,40297.9765625,35269.9765625,38487.5546875,25307.24609375,35891.9140625,40871.90234375,46932.421875,40854.6015625,0
18.0,263745.90625,252739.59375,252873.703125,203972.875,221551.671875,250383.734375,258218.203125,265465.34375,0
19.0,488343.75,474691.90625,473449.3125,358575.0625,407468.84375,472948.09375,489091.625,491446.53125,0
20.0,328074.25,313321.78125,315620.4375,218841.96875,267006.0,318689.46875,337619.71875,330987.8125,0
21.0,71856.9140625,65059.19140625,69006.8671875,43321.765625,61506.94140625,72467.859375,81504.015625,72790.9296875,0
22.0,163668.0625,155202.0625,155948.53125,126973.6328125,137301.40625,154315.59375,159998.1875,164832.671875,0
23.0,478114.09375,464525.0625,463226.28125,358179.90625,401124.4375,461628.03125,475852.1875,481051.71875,0
24.0,387945.40625,373118.9375,374145.5625,265262.625,316852.625,376445.8125,395648.03125,391084.84375,0
25.0,128861.90625,119217.6875,123662.2421875,80134.8828125,107463.640625,127766.6875,140419.40625,130363.40625,0
26.0,85712.7421875,79742.2109375,81150.1015625,65735.78125,72366.734375,80807.109375,85210.15625,86427.0078125,0
27.0,427963.875,414702.90625,413757.625,325768.5625,360221.75,411328.8125,423274.09375,430571.53125,0
28.0,438291.9375,423926.5,423806.71875,307609.0,360425.125,425213.28125,443857.71875,441514.125,0
29.0,201517.984375,189138.25,193328.59375,128931.375,165427.515625,197435.265625,213332.4375,203635.25,0
30.0,45222.71484375,40696.015625,42909.9140625,32115.228515625,39432.2265625,44086.80078125,48646.21875,45717.515625,0
31.0,342899.6875,330536.1875,330183.0,263725.0625,288527.5625,327473.03125,337098.15625,345084.03125,0
0.0,474932.25,461014.875,460118.21875,342029.65625,393759.09375,460521.75,477966.625,478150.21875,0
1.0,276067.03125,261878.21875,265142.59375,180895.484375,224928.78125,268763.78125,286780.5,278692.96875,0
2.0,46322.48828125,41152.86328125,44399.140625,28447.77734375,40739.6015625,47024.5546875,53595.296875,46935.640625,0
3.0,239586.71875,229169.8125,229437.09375,185507.546875,201197.125,227091.4375,234353.71875,241193.21875,0
4.0,489297.5625,475637.40625,474361.125,361024.8125,408922.46875,473620.78125,489347.84375,492406.84375,0
5.0,343220.03125,328397.53125,330376.0,230369.03125,279653.75,333292.5,352345.375,346208.40625,0
6.0,84013.890625,76606.90625,80686.6171875,51077.91015625,71413.078125,84361.0390625,94217.3515625,85088.1171875,0
7.0,142426.703125,134616.578125,135510.828125,110418.8984375,119541.8984375,134157.59375,139412.640625,143480.28125,0
8.0,470109.625,456604.5,455348.375,353574.09375,394863.40625,453527.34375,467216.1875,473013.25,0
9.0,401066.15625,386377.25,387066.96875,275888.9375,328147.09375,389168.28125,408313.75,404255.09375,0
10.0,146384.78125,136039.890625,140454.28125,91688.03125,121424.140625,144613.171875,158091.34375,148068.9375,0
11.0,72697.3828125,67173.6484375,68742.671875,55164.72265625,61574.66796875,68748.90625,73037.359375,73338.03125,0
12.0,410929.84375,397796.75,396977.40625,313596.78125,345926.4375,394439.28125,405825.1875,413465.75,0
13.0,448561.15625,434274.1875,433955.0625,316588.09375,369483.875,435141.0,453565.625,451818.03125,0
14.0,219914.578125,206943.09375,210994.828125,141426.90625,179976.421875,215015.53125,231540.21875,222199.96875,0
15.0,41867.40625,37329.109375,39805.12109375,28604.955078125,36759.7421875,41351.81640625,46246.6484375,42370.25390625,0
16.0,319760.96875,307759.46875,307542.34375,246338.90625,268906.9375,304854.90625,313910.0625,321819.21875,0
17.0,480950.125,467117.375,466105.09375,348369.8125,399522.625,466254.28125,483331.375,484161.78125,0
18.0,293829.5,279466.0,282395.78125,193689.625,239273.703125,285822.09375,304174.78125,296592.25,0
19.0,53351.55078125,47828.34765625,51249.16796875,32372.318359375,46425.55078125,54132.9453125,61379.671875,54081.3125,0
20.0,215819.390625,206017.046875,206420.859375,167221.921875,181112.875,204268.59375,210984.234375,217289.703125,0
21.0,488645.09375,475031.21875,473729.40625,362056.96875,408725.59375,472738.875,488049.1875,491703.84375,0
22.0,357758.1875,342866.5,344573.0,241352.0,291533.125,347285.78125,366436.4375,360802.09375,0
23.0,97994.7109375,89971.8828125,94145.875,60064.71875,82616.734375,97931.4765625,108616.3203125,99187.8203125,0
24.0,122859.390625,115672.0078125,116705.796875,95060.0390625,103152.796875,115644.25,120543.3671875,123784.015625,0
25.0,459930.53125,446459.78125,445274.0625,347062.28125,386404.0625,443256.90625,456427.6875,462737.59375,0
26.0,413119.9375,398471.78125,398917.375,285750.0,338318.625,400816.1875,419854.625,416315.375,0
27.0,163740.078125,152735.109375,157107.4375,103321.4375,135270.90625,161250.25,175540.65625,165554.390625,0
28.0,61732.1796875,56629.48046875,58367.75,46189.58203125,52614.94921875,58717.98046875,62990.60546875,62309.9296875,0
29.0,391797.3125,378850.5625,378151.5,299653.25,329735.21875,375522.53125,386391.53125,394226.59375,0
