1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
3.0,8860.87890625,-2649.6201171875,-2772.197021484375,1847.7738037109375,3651.82763671875,-610.8731079101562,-3066.770751953125,-6668.7763671875,0
4.0,8556.984375,-3902.412841796875,-3621.988037109375,1231.804443359375,3040.485107421875,-1293.83056640625,-4048.9287109375,-6774.99169921875,0
0.0,8696.3251953125,-8150.0263671875,-6629.0126953125,1178.69677734375,3014.0654296875,-2876.468017578125,-6975.017578125,-6748.23681640625,0
1.0,8729.919921875,-2146.16943359375,-2428.94140625,1768.7156982421875,3602.609130859375,-24.475156784057617,-2317.2275390625,-6740.45849609375,0
2.0,8410.46875,-4651.822265625,-4142.73876953125,1010.1199340820312,2846.02490234375,-1291.8189697265625,-4252.44140625,-6847.41162109375,0
3.0,8335.568359375,-10738.6259765625,-8285.0751953125,332.39276123046875,2167.96240234375,-4293.68017578125,-9127.6240234375,-6870.54541015625,0
4.0,8608.080078125,-9762.6376953125,-7721.47607421875,936.8285522460938,2786.345703125,-3712.37841796875,-8261.0029296875,-6763.59228515625,0
5.0,8753.4560546875,-3207.318603515625,-3191.76171875,1756.1092529296875,3608.979248046875,-526.2493896484375,-3098.2197265625,-6721.951171875,0
6.0,8461.2294921875,-3133.08837890625,-3114.71533203125,1286.923828125,3134.228271484375,-594.9139404296875,-3060.19921875,-6847.14306640625,0
7.0,8270.5244140625,-9564.6904296875,-7495.5673828125,355.1244812011719,2193.845703125,-3729.6787109375,-8136.81640625,-6923.6533203125,0
8.0,8487.11328125,-10987.1328125,-8507.564453125,581.9052734375,2429.008544921875,-4322.24560546875,-9215.6005859375,-6835.81103515625,0
9.0,8727.8408203125,-4864.119140625,-4347.5927734375,1578.68115234375,3436.11083984375,-1268.483642578125,-4320.63623046875,-6746.4931640625,0
10.0,8539.0810546875,-2145.2978515625,-2438.3291015625,1543.4771728515625,3398.626953125,-104.80731964111328,-2278.670654296875,-6824.34423828125,0
11.0,8285.2763671875,-7892.5341796875,-6404.17626953125,610.4036865234375,2466.02294921875,-2939.030517578125,-6798.9306640625,-6917.0146484375,0
12.0,8404.2998046875,-11524.3125,-8893.6015625,463.9551086425781,2314.478271484375,-4689.775390625,-9701.0810546875,-6881.609375,0
13.0,8691.8994140625,-6806.4404296875,-5751.12548828125,1380.8682861328125,3238.23095703125,-2258.15185546875,-5847.48388671875,-6779.61865234375,0
14.0,8629.873046875,-1938.49951171875,-2309.448974609375,1671.2174072265625,3526.90380859375,18.50724220275879,-2095.20751953125,-6801.21044921875,0
15.0,8305.6611328125,-6115.2353515625,-5192.890625,761.8814697265625,2615.690185546875,-2054.63916015625,-5347.52001953125,-6917.55126953125,0
16.0,8321.7548828125,-11394.0234375,-8772.90234375,299.0663146972656,2146.5048828125,-4643.6416015625,-9589.1650390625,-6900.72021484375,0
17.0,8622.4970703125,-8656.3603515625,-7005.86279296875,1095.3470458984375,2957.671875,-3166.28076171875,-7292.1884765625,-6775.5283203125,0
18.0,8677.68359375,-2453.61767578125,-2668.73095703125,1692.3397216796875,3562.04052734375,-200.02574157714844,-2450.264892578125,-6764.330078125,0
19.0,8374.392578125,-4313.26025390625,-3932.520751953125,1000.1957397460938,2872.310546875,-1175.2769775390625,-3895.1708984375,-6866.18701171875,0
20.0,8271.3291015625,-10549.9326171875,-8188.04638671875,265.7398681640625,2125.58349609375,-4273.69775390625,-8898.3623046875,-6900.51904296875,0
21.0,8533.380859375,-10196.619140625,-8025.1025390625,737.9427490234375,2610.527099609375,-3973.9609375,-8525.46875,-6805.30078125,0
22.0,8711.546875,-3660.477783203125,-3539.7783203125,1632.3924560546875,3514.3642578125,-782.4674072265625,-3365.56884765625,-6747.83447265625,0
23.0,8468.9404296875,-2869.42724609375,-2955.39208984375,1284.7110595703125,3165.27490234375,-508.07745361328125,-2780.24365234375,-6837.21923828125,0
24.0,8256.2412109375,-9189.046875,-7278.50927734375,350.765869140625,2230.994384765625,-3614.947265625,-7779.5458984375,-6918.15478515625,0
26.0,8705.2431640625,-5415.447265625,-4822.61181640625,1480.3111572265625,3384.813720703125,-1660.0191650390625,-4727.7958984375,-6760.44091796875,0
27.0,8548.267578125,-2112.641845703125,-2486.742919921875,1492.984619140625,3402.315185546875,-175.75173950195312,-2208.195556640625,-6825.95361328125,0
28.0,8260.0634765625,-7525.60791015625,-6211.19140625,501.1707458496094,2407.684814453125,-2823.293212890625,-6443.470703125,-6934.71728515625,0
29.0,8354.208984375,-11596.3291015625,-9025.0302734375,326.69305419921875,2233.54248046875,-4838.16845703125,-9746.275390625,-6901.52490234375,0
30.0,8653.208984375,-7345.89990234375,-6213.73974609375,1233.212646484375,3154.143798828125,-2613.74560546875,-6250.08349609375,-6788.8720703125,0
31.0,8606.9404296875,-2057.991943359375,-2502.433837890625,1630.1795654296875,3548.495361328125,-133.6410675048828,-2168.230712890625,-6817.236328125,0
0.0,8277.0283203125,-5692.92138671875,-5015.1943359375,753.2984008789062,2670.675537109375,-1945.4732666015625,-4994.67529296875,-6946.18359375,0
1.0,8269.787109375,-11277.6162109375,-8795.1640625,201.29978942871094,2107.21044921875,-4673.3466796875,-9470.6787109375,-6935.92431640625,0
2.0,8572.8759765625,-9141.7734375,-7425.49462890625,934.3475341796875,2850.919921875,-3461.591796875,-7640.20556640625,-6809.927734375,0
3.0,8669.033203125,-2765.022216796875,-3000.117919921875,1673.296142578125,3595.166015625,-390.7308044433594,-2656.057373046875,-6779.75244140625,0
4.0,8366.3466796875,-3960.1474609375,-3797.605712890625,1058.7349853515625,2972.893310546875,-1041.77001953125,-3589.399169921875,-6894.685546875,0
5.0,8243.8369140625,-10258.98046875,-8087.798828125,278.8826904296875,2187.8779296875,-4158.36279296875,-8627.794921875,-6937.66796875,0
6.0,8496.5009765625,-10520.96484375,-8341.9384765625,668.406494140625,2586.18603515625,-4178.2109375,-8758.8876953125,-6834.60400390625,0
7.0,8698.001953125,-4108.54052734375,-3947.47412109375,1555.6141357421875,3484.72607421875,-995.5689086914062,-3652.22998046875,-6771.7060546875,0
8.0,8469.9462890625,-2632.31982421875,-2906.3076171875,1347.4747314453125,3275.513671875,-422.8502502441406,-2568.55029296875,-6863.236328125,0
9.0,8234.11328125,-8780.0771484375,-7099.5390625,358.2090148925781,2278.13427734375,-3424.64453125,-7411.07763671875,-6943.50146484375,0
12.0,8555.6435546875,-2005.420654296875,-2464.078369140625,1526.5792236328125,3450.52783203125,-58.740379333496094,-2044.9161376953125,-6809.99462890625,0
13.0,8255.03515625,-7017.26220703125,-5899.25048828125,553.0714721679688,2474.270751953125,-2501.2939453125,-5944.37890625,-6918.6240234375,0
14.0,8312.43359375,-11526.525390625,-8980.169921875,254.40753173828125,2177.014892578125,-4717.201171875,-9579.77734375,-6901.4580078125,0
15.0,8601.0400390625,-7805.83154296875,-6538.15283203125,1127.3323974609375,3064.088623046875,-2743.69873046875,-6494.6337890625,-6797.58935546875,0
16.0,8626.85546875,-2144.224853515625,-2578.541748046875,1673.5643310546875,3607.772216796875,-69.3351058959961,-2113.044189453125,-6781.36181640625,0
17.0,8320.8154296875,-5181.82666015625,-4657.7900390625,846.4381103515625,2775.28173828125,-1587.5994873046875,-4462.7265625,-6893.34423828125,0
18.0,8275.888671875,-11013.41796875,-8637.5849609375,224.23268127441406,2141.945068359375,-4487.80517578125,-9160.4814453125,-6905.4814453125,0
19.0,8554.8388671875,-9486.1689453125,-7709.47314453125,874.0648803710938,2799.3544921875,-3606.699462890625,-7838.48779296875,-6807.111328125,0
20.0,8668.966796875,-3022.447265625,-3243.662353515625,1639.299072265625,3569.014404296875,-464.8938903808594,-2760.931884765625,-6781.02685546875,0
19.0,8261.337890625,-4160.70947265625,-4220.32177734375,919.2600708007812,2940.505859375,-1063.294677734375,-3620.982177734375,-6974.54833984375,0
20.0,8164.84521484375,-10318.2568359375,-8364.87109375,99.44290161132812,2113.111328125,-4063.747802734375,-8534.0517578125,-7011.09326171875,0
23.0,8337.04296875,-2722.10693359375,-3187.06787109375,1109.7640380859375,3146.56640625,-256.2850646972656,-2437.993896484375,-6943.30029296875,0
24.0,8137.68798828125,-8902.7880859375,-7419.794921875,180.37855529785156,2214.096435546875,-3334.38818359375,-7370.30810546875,-7016.591796875,0
25.0,8325.107421875,-10920.748046875,-8847.2666015625,309.7951354980469,2348.542236328125,-4258.2080078125,-8959.3154296875,-6950.27392578125,0
26.0,8576.966796875,-5221.99267578125,-5007.818359375,1273.982177734375,3325.6708984375,-1335.5389404296875,-4324.25732421875,-6865.046875,0
27.0,8424.416015625,-1875.33349609375,-2658.069091796875,1377.448486328125,3421.224609375,168.71095275878906,-1777.030517578125,-6928.74951171875,0
28.0,8151.970703125,-7147.01416015625,-6271.2060546875,420.77154541015625,2456.63525390625,-2442.62060546875,-5940.82470703125,-7018.26806640625,0
29.0,8251.615234375,-11184.0068359375,-9020.3359375,204.25021362304688,2238.83984375,-4417.19580078125,-9207.419921875,-6971.798828125,0
30.0,8535.5263671875,-7069.900390625,-6314.79150390625,1085.3558349609375,3135.636474609375,-2222.14306640625,-5773.52197265625,-6878.2568359375,0
31.0,8517.8916015625,-1828.8642578125,-2655.72216796875,1500.62890625,3551.24462890625,262.3870849609375,-1705.1473388671875,-6890.4609375,0
0.0,8209.5712890625,-5347.05078125,-5076.68408203125,636.421142578125,2688.177001953125,-1524.70166015625,-4475.7353515625,-7003.44873046875,1
1.0,8191.33203125,-10869.115234375,-8808.3740234375,66.5858383178711,2107.746826171875,-4271.88720703125,-8948.1845703125,-7010.08740234375,1
2.0,8480.876953125,-8831.3740234375,-7533.7216796875,789.5082397460938,2845.01904296875,-3099.225341796875,-7176.3173828125,-6899.51318359375,1
3.0,8579.4482421875,-2537.302734375,-3183.1787109375,1525.171142578125,3585.84521484375,-23.53638458251953,-2208.195556640625,-6874.2333984375,1
4.0,8287.623046875,-3630.705078125,-3895.90869140625,933.8110961914062,2986.4384765625,-636.8905029296875,-3080.986328125,-6976.09033203125,1
5.0,8161.224609375,-9824.1943359375,-8093.69970703125,105.00848388671875,2148.449462890625,-3733.701904296875,-8085.92138671875,-7021.3525390625,1
6.0,8404.1650390625,-10134.5927734375,-8384.7861328125,492.9229736328125,2549.3056640625,-3757.506591796875,-8245.04296875,-6926.13427734375,1
7.0,8594.9375,-3847.427734375,-4136.9052734375,1445.0401611328125,3519.86279296875,-636.4882202148438,-3209.330078125,-6865.8515625,1
8.0,8381.0986328125,-2353.30322265625,-3045.24609375,1191.1019287109375,3265.455322265625,-7.1749091148376465,-2073.41455078125,-6947.591796875,1
9.0,8148.4169921875,-8340.26171875,-7119.65576171875,254.8769073486328,2321.98828125,-3007.56103515625,-6874.4345703125,-7028.46044921875,1
10.0,8300.498046875,-10917.26171875,-8917.40625,271.77484130859375,2343.37890625,-4230.447265625,-8937.791015625,-6972.53662109375,1
11.0,8561.5439453125,-5625.732421875,-5389.228515625,1187.749267578125,3277.18994140625,-1446.314208984375,-4556.0673828125,-6882.615234375,1
12.0,8445.6728515625,-1761.2725830078125,-2690.7919921875,1358.4718017578125,3447.91259765625,323.4073486328125,-1581.4974365234375,-6928.212890625,1
13.0,8152.171875,-6591.796875,-6014.3173828125,428.3487854003906,2516.247314453125,-2142.21337890625,-5451.45556640625,-7036.30615234375,1
14.0,8225.7314453125,-11000.5439453125,-8990.83203125,113.85977172851562,2208.329833984375,-4323.05029296875,-9048.4990234375,-7003.3818359375,1
15.0,8522.5849609375,-7416.30810546875,-6666.7646484375,958.8226928710938,3077.566650390625,-2353.3701171875,-5987.36083984375,-6881.005859375,1
16.0,8519.2998046875,-1891.8961181640625,-2855.278564453125,1467.2353515625,3594.42822265625,269.89727783203125,-1660.8238525390625,-6897.56884765625,1
17.0,8202.4638671875,-4787.07275390625,-4847.22119140625,673.0333251953125,2796.5380859375,-1256.8831787109375,-3991.194091796875,-7020.615234375,1
19.0,8441.4482421875,-9045.8173828125,-7824.47314453125,635.616455078125,2752.48291015625,-3211.9453125,-7333.56201171875,-6908.69970703125,1
20.0,8567.84765625,-2743.028076171875,-3526.76953125,1421.503662109375,3550.239013671875,-84.89191436767578,-2279.34130859375,-6872.0205078125,1
21.0,8297.681640625,-3169.633544921875,-3783.188720703125,879.0269775390625,3005.54931640625,-392.0048522949219,-2641.439453125,-6977.833984375,1
22.0,8143.92431640625,-9294.189453125,-7932.7001953125,35.807491302490234,2149.79052734375,-3531.396484375,-7651.6044921875,-7035.03173828125,1
23.0,8365.7431640625,-10184.8173828125,-8630.677734375,373.49761962890625,2497.069580078125,-3890.87939453125,-8312.568359375,-6949.0,1
24.0,8584.1416015625,-4138.71533203125,-4575.58056640625,1331.6497802734375,3477.88623046875,-799.4994506835938,-3367.2451171875,-6871.55126953125,1
25.0,8376.13671875,-2020.9774169921875,-3100.365478515625,1195.728759765625,3340.2890625,78.38755798339844,-1772.0684814453125,-6957.7841796875,1
26.0,8143.05224609375,-7700.28662109375,-6940.88623046875,227.25015258789062,2362.221435546875,-2814.374755859375,-6372.3251953125,-7034.83056640625,1
29.0,8479.87109375,-1552.9320068359375,-2787.821044921875,1353.040283203125,3511.346923828125,353.38104248046875,-1344.1219482421875,-6909.37060546875,1
30.0,8176.64697265625,-5919.83642578125,-5750.9912109375,390.5296325683594,2532.00537109375,-1896.4559326171875,-4857.8828125,-7037.24462890625,1
31.0,8193.0087890625,-10696.2470703125,-8968.234375,-32.92411422729492,2091.184326171875,-4332.10302734375,-8802.80859375,-7036.775390625,1
0.0,8498.1103515625,-7648.453125,-7036.84228515625,838.0562133789062,2976.98388671875,-2614.95263671875,-6149.29931640625,-6901.591796875,1
1.0,8537.0693359375,-1900.61328125,-3068.380126953125,1415.5357666015625,3556.27392578125,218.13064575195312,-1551.1214599609375,-6900.78759765625,1
2.0,8240.8857421875,-4160.70947265625,-4602.73779296875,693.0828247070312,2821.080322265625,-1031.8458251953125,-3402.516357421875,-7010.7578125,1
3.0,8168.06396484375,-9953.4765625,-8503.541015625,27.492643356323242,2133.764404296875,-4026.867431640625,-8214.533203125,-7031.6123046875,1
4.0,8429.3115234375,-9144.3876953125,-8064.8662109375,585.79443359375,2702.258544921875,-3442.749267578125,-7405.64599609375,-6926.73779296875,1
5.0,8574.150390625,-2902.82080078125,-3810.4130859375,1396.6932373046875,3528.446044921875,-255.74862670898438,-2307.638427734375,-6884.96240234375,1
6.0,8304.3876953125,-2683.684326171875,-3654.241455078125,986.6505737304688,3111.161376953125,-325.5531311035156,-2215.638671875,-7007.0029296875,1
7.0,8138.09033203125,-8733.00390625,-7739.447265625,92.06682586669922,2198.606689453125,-3473.72900390625,-7207.69921875,-7079.62353515625,1
8.0,8335.8359375,-10194.1376953125,-8786.849609375,334.94085693359375,2444.297119140625,-4115.24609375,-8340.6640625,-7004.25341796875,1
9.0,8561.8798828125,-4460.71484375,-4963.76318359375,1299.3291015625,3430.075927734375,-1107.2159423828125,-3561.504150390625,-6913.12548828125,1
10.0,8398.0634765625,-1743.2347412109375,-3051.6162109375,1276.9326171875,3404.12548828125,100.18050384521484,-1467.2353515625,-6960.6005859375,1
11.0,8147.88037109375,-7078.61767578125,-6647.7880859375,341.2440490722656,2447.44873046875,-2659.14208984375,-5832.1953125,-7043.41357421875,1
12.0,8260.533203125,-10613.0986328125,-9025.767578125,138.87136840820312,2229.988525390625,-4404.25439453125,-8725.6279296875,-7008.544921875,1
13.0,8532.77734375,-6254.91162109375,-6178.66943359375,1040.2947998046875,3146.09716796875,-2013.46728515625,-4974.15673828125,-6906.95654296875,1
14.0,8472.830078125,-1536.168212890625,-2917.841064453125,1416.608642578125,3520.533447265625,219.67291259765625,-1250.311767578125,-6927.27392578125,1
15.0,8198.0380859375,-5309.36572265625,-5502.3505859375,647.7534790039062,2734.9814453125,-1828.3277587890625,-4362.61279296875,-7015.72021484375,1
16.0,8208.6328125,-10437.81640625,-8853.7705078125,117.34664154052734,2181.37353515625,-4395.40283203125,-8536.9345703125,-7002.84521484375,1
17.0,8478.5966796875,-9359.166015625,-7363.26708984375,825.2486572265625,2908.9228515625,-2946.004150390625,-6330.7509765625,-6898.4404296875,1
18.0,8563.7568359375,-5921.982421875,-3376.699951171875,1538.649169921875,3637.00830078125,-16.361474990844727,-1544.147705078125,-6862.029296875,1
24.0,8636.3779296875,719.5696411132812,-1640.304931640625,8264.0869140625,11523.171875,1093.0001220703125,2052.962890625,-6875.90966796875,1
25.0,8410.1337890625,3067.374267578125,0.737607479095459,8142.5830078125,11541.27734375,2117.536865234375,3834.150634765625,-6977.69970703125,1
26.0,8145.93603515625,-2930.17919921875,-4295.826171875,7217.75732421875,10761.0224609375,-986.6505737304688,-983.9683837890625,-7088.3408203125,1
27.0,8294.462890625,-6019.078125,-6581.53759765625,7371.44775390625,10917.6640625,-2537.90625,-3503.09912109375,-7029.33203125,1
28.0,8572.0048828125,-621.2666625976562,-2946.8759765625,8457.6083984375,11979.2822265625,302.2178955078125,888.6158447265625,-6931.16357421875,1
29.0,8443.99609375,3961.7568359375,334.8067321777344,8737.0947265625,12253.873046875,2480.9091796875,4388.63037109375,-7003.91845703125,1
30.0,8129.30615234375,-777.4382934570312,-3005.95166015625,7860.61572265625,11368.744140625,105.544921875,628.37451171875,-7109.99951171875,1
31.0,8169.0029296875,-5891.27099609375,-6628.07373046875,7537.07421875,11019.3193359375,-2459.3173828125,-3542.929931640625,-7072.3818359375,1
0.0,8427.43359375,-2564.79541015625,-4456.22216796875,8298.486328125,11782.474609375,-630.9896850585938,-785.6860961914062,-7008.4111328125,0
1.0,8447.4833984375,3604.62060546875,-73.4925308227539,8893.1318359375,12374.70703125,2336.8076171875,3955.118408203125,-7011.49560546875,0
3.0,8008.40576171875,-5460.84326171875,-6383.18798828125,7342.47998046875,10800.1162109375,-2239.912841796875,-3317.2890625,-7187.716796875,0
