1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
22.0,-63173.66796875,512231.125,512709.6875,512731.53125,512580.0625,512699.96875,512497.0,-67822.0703125,0
23.0,-63284.5078125,511167.6875,511646.0625,511668.3125,511516.71875,511636.875,511434.15625,-67890.8671875,0
24.0,-63194.5859375,512149.375,512627.6875,512649.65625,512498.65625,512617.75,512415.59375,-67780.5625,0
27.0,-63287.32421875,511257.65625,511736.03125,511757.78125,511607.15625,511726.84375,511523.34375,-67896.03125,0
28.0,-63249.83984375,511735.84375,512213.875,512235.75,512085.0625,512204.75,512001.25,-67824.1484375,0
30.0,-63094.00390625,513084.65625,513563.15625,513585.84375,513434.34375,513554.375,513350.875,-67734.6953125,0
31.0,-63256.6796875,511505.90625,511984.625,512007.09375,511855.9375,511975.96875,511771.78125,-67874.1015625,0
0.0,-63292.82421875,511406.0625,511884.90625,511907.03125,511756.21875,511875.53125,511672.125,-67874.375,0
1.0,-63144.09375,512891.59375,513371.0625,513393.125,513241.21875,513360.78125,513158.21875,-67734.296875,0
2.0,-63066.98046875,513352.6875,513831.65625,513854.4375,513702.25,513822.125,513619.34375,-67702.7109375,0
4.0,-63283.63671875,511209.59375,511688.96875,511710.90625,511560.09375,511679.59375,511475.75,-67863.7109375,0
5.0,-63153.68359375,512475.0,512953.90625,512976.5625,512825.21875,512944.59375,512741.53125,-67726.78125,0
6.0,-63045.7265625,513460.375,513939.21875,513962.21875,513810.0,513929.625,513727.125,-67663.28125,0
7.0,-63146.10546875,512339.34375,512818.125,512840.65625,512689.09375,512808.9375,512605.6875,-67775.1328125,0
10.0,-63060.41015625,513392.90625,513871.6875,513894.75,513742.40625,513861.90625,513659.1875,-67674.6796875,0
11.0,-63100.5078125,512786.34375,513265.375,513288.25,513135.6875,513254.96875,513052.53125,-67748.9765625,0
12.0,-63242.93359375,511292.6875,511771.125,511793.90625,511642.4375,511761.71875,511558.46875,-67859.484375,0
14.0,-63073.484375,513161.5,513639.875,513662.75,513510.71875,513630.6875,513427.4375,-67688.828125,0
16.0,-63206.7265625,511580.34375,512058.09375,512080.84375,511929.96875,512049.53125,511846.15625,-67844.265625,0
17.0,-63240.921875,511346.4375,511824.90625,511847.40625,511696.40625,511815.96875,511612.46875,-67845.0,0
18.0,-63102.58984375,512797.0,513275.625,513298.75,513147.21875,513266.71875,513064.0,-67717.125,0
19.0,-63034.39453125,513385.9375,513864.71875,513887.3125,513735.84375,513855.125,513652.9375,-67693.390625,0
20.0,-63172.79296875,511971.53125,512450.375,512472.65625,512321.5625,512440.65625,512237.6875,-67823.4765625,0
23.0,-63031.17578125,513453.40625,513932.3125,513955.09375,513803.21875,513922.71875,513720.0625,-67662.34375,0
24.0,-63115.328125,512435.625,512914.53125,512937.0,512785.65625,512904.875,512701.84375,-67757.5625,0
25.0,-63252.7265625,511176.125,511655.3125,511677.15625,511526.375,511645.65625,511442.125,-67854.125,0
26.0,-63178.0234375,511941.90625,512420.875,512443.28125,512291.875,512411.6875,512208.1875,-67753.5390625,0
29.0,-63239.58203125,511340.34375,511819.59375,511842.1875,511690.25,511810.125,511606.6875,-67841.1796875,0
30.0,-63227.98046875,511561.5625,512040.59375,512063.28125,511911.3125,512030.875,511827.84375,-67802.15625,0
31.0,-63085.22265625,513080.3125,513558.75,513582.0625,513429.84375,513549.40625,513346.65625,-67674.34375,0
0.0,-63048.00390625,513219.375,513698.0,513721.34375,513568.46875,513688.34375,513485.59375,-67683.734375,0
1.0,-63197.47265625,511659.59375,512138.1875,512161.03125,512008.75,512128.4375,511925.125,-67820.4609375,0
4.0,-63012.93359375,513419.8125,513898.4375,513921.71875,513768.8125,513888.84375,513686.28125,-67644.4375,0
5.0,-63136.1171875,512085.34375,512564.1875,512586.625,512435.03125,512554.3125,512351.0625,-67768.2890625,0
6.0,-63234.953125,511167.0,511645.65625,511667.3125,511516.71875,511636.0,511432.21875,-67820.9296875,0
8.0,-62991.87890625,513456.8125,513935.0625,513958.3125,513806.03125,513925.40625,513722.875,-67608.8359375,0
9.0,-63076.63671875,512549.90625,513028.65625,513051.125,512899.59375,513018.6875,512815.375,-67715.453125,0
10.0,-63219.1953125,511203.21875,511681.9375,511704.3125,511552.84375,511672.46875,511468.28125,-67824.953125,0
11.0,-63170.11328125,511846.6875,512325.78125,512348.25,512196.5,512316.28125,512112.8125,-67758.1640625,0
12.0,-63023.46484375,513301.78125,513781.03125,513803.6875,513651.875,513771.15625,513568.78125,-67638.7421875,0
13.0,-63036.40625,512969.65625,513448.96875,513471.15625,513318.75,513438.375,513235.9375,-67689.8359375,0
15.0,-63207.73046875,511487.875,511966.1875,511988.84375,511837.625,511956.46875,511753.46875,-67789.28125,0
16.0,-63057.4609375,513004.53125,513483.03125,513506.4375,513354.28125,513473.5,513270.65625,-67650.0703125,0
17.0,-63010.05078125,513287.21875,513765.8125,513789.53125,513636.59375,513756.15625,513553.78125,-67644.5703125,0
18.0,-63164.14453125,511750.46875,512229.375,512252.21875,512100.21875,512219.90625,512016.75,-67779.3515625,0
19.0,-63232.875,511260.28125,511739.1875,511761.84375,511610.65625,511729.46875,511526.03125,-67801.484375,0
21.0,-63014.41015625,513447.625,513926.59375,513949.875,513797.3125,513916.53125,513714.1875,-67629.8203125,0
22.0,-63114.32421875,512198.25,512677.3125,512700.09375,512547.9375,512667.25,512464.59375,-67735.1015625,0
23.0,-63216.984375,511163.53125,511642.375,511664.84375,511513.40625,511631.90625,511428.71875,-67796.859375,0
24.0,-63152.54296875,512168.28125,512647.125,512669.78125,512518.375,512636.78125,512434.21875,-67716.65625,0
26.0,-63083.27734375,512652.21875,513130.84375,513153.9375,513001.84375,513120.71875,512918.375,-67717.328125,0
27.0,-63217.453125,511236.15625,511715.375,511737.59375,511586.1875,511705.59375,511502.15625,-67814.9609375,0
28.0,-63181.578125,511757.5,512237.15625,512259.6875,512108.0,512227.34375,512024.5,-67754.8828125,0
29.0,-63032.78515625,513243.59375,513722.40625,513745.8125,513593.40625,513712.375,513510.0,-67632.640625,0
30.0,-63029.1640625,513054.6875,513533.0,513556.40625,513404.1875,513523.53125,513321.03125,-67663.6875,0
0.0,-63203.7734375,511424.5625,511903.0625,511925.875,511774.125,511893.625,511690.4375,-67781.96875,0
1.0,-63054.578125,512921.78125,513400.5,513423.75,513271.34375,513390.5,513188.125,-67646.515625,0
2.0,-62996.70703125,513338.46875,513817.90625,513840.78125,513688.15625,513807.5,513605.125,-67632.5,0
3.0,-63142.3515625,511847.21875,512326.8125,512349.0625,512197.3125,512316.28125,512114.03125,-67770.1015625,0
4.0,-63215.0390625,511221.9375,511701.71875,511723.5,511572.28125,511690.84375,511488.125,-67800.140625,0
5.0,-63076.1015625,512514.34375,512993.53125,513016.1875,512864.125,512983.1875,512780.4375,-67659.125,0
6.0,-62954.12890625,513460.03125,513939.34375,513962.15625,513809.71875,513928.875,513726.65625,-67587.5078125,0
7.0,-63067.65234375,512299.1875,512778.28125,512801.0,512649.1875,512768.09375,512565.3125,-67707.46875,0
11.0,-63030.30078125,512749.78125,513228.6875,513251.5625,513099.40625,513218.4375,513015.78125,-67649.8046875,0
12.0,-63176.81640625,511280.53125,511759.84375,511781.96875,511630.84375,511749.59375,511546.40625,-67758.1640625,0
13.0,-63151.60546875,511671.125,512150.1875,512172.4375,512021.28125,512139.90625,511936.6875,-67706.734375,0
14.0,-63001.87109375,513179.59375,513658.84375,513681.3125,513529.4375,513648.25,513445.9375,-67572.0234375,0
15.0,-62985.2421875,513138.625,513617.46875,513640.75,513488.0625,513607.21875,513404.96875,-67587.4453125,0
16.0,-63137.12109375,511556.46875,512035.09375,512057.90625,511906.5,512025.59375,511822.34375,-67717.1953125,0
17.0,-63166.15625,511363.6875,511843.71875,511865.78125,511714.375,511833.59375,511630.5625,-67718.9375,0
18.0,-63024.46875,512835.21875,513314.53125,513337.59375,513185.25,513304.25,513101.75,-67595.21875,0
19.0,-62951.578125,513385.46875,513864.5,513887.65625,513735.6875,513854.65625,513652.40625,-67574.96875,0
21.0,-63187.078125,511186.3125,511665.84375,511688.3125,511537.15625,511656.25,511452.75,-67765.875,0
22.0,-63079.7890625,512410.28125,512889.59375,512912.53125,512760.375,512879.875,512676.625,-67651.28125,0
23.0,-62956.4765625,513470.03125,513949.0,513971.875,513820.0,513939.34375,513736.625,-67573.0234375,0
24.0,-63037.0078125,512414.84375,512893.625,512916.09375,512764.8125,512884.5,512681.3125,-67667.84375,0
25.0,-63173.1953125,511177.46875,511656.71875,511678.375,511527.3125,511647.0625,511443.5625,-67756.8203125,0
26.0,-63107.953125,511973.875,512453.0625,512475.1875,512323.78125,512442.9375,512240.15625,-67675.21875,0
27.0,-62969.8203125,513363.28125,513842.03125,513865.03125,513712.96875,513832.0,513630.15625,-67578.390625,0
28.0,-63012.6015625,512847.5625,513326.71875,513349.40625,513197.375,513317.0,513114.5,-67652.0859375,0
29.0,-63175.54296875,511325.8125,511805.25,511827.03125,511675.75,511795.25,511592.40625,-67778.3515625,0
31.0,-63031.2421875,513103.78125,513582.34375,513605.53125,513453.0,513572.34375,513370.03125,-67625.59375,0
0.0,-63017.359375,513205.75,513684.53125,513707.59375,513555.0625,513674.125,513471.5625,-67659.59375,0
1.0,-63186.40625,511628.40625,512107.59375,512130.3125,511978.65625,512097.75,511894.4375,-67809.0625,0
2.0,-63247.0234375,511300.3125,511779.4375,511801.96875,511650.6875,511769.84375,511566.53125,-67835.4765625,0
3.0,-63124.71484375,512724.90625,513204.03125,513226.875,513074.9375,513193.6875,512991.59375,-67724.234375,0
4.0,-63055.1796875,513402.6875,513881.875,513905.09375,513752.40625,513871.34375,513669.25,-67702.2421875,0
5.0,-63195.52734375,512044.375,512523.0,512545.46875,512393.84375,512512.75,512310.375,-67834.875,0
6.0,-63310.32421875,511159.15625,511638.21875,511660.34375,511509.25,511628.21875,511424.90625,-67900.7265625,0
7.0,-63216.58203125,512297.84375,512776.53125,512799.53125,512647.71875,512766.5625,512563.84375,-67789.078125,0
8.0,-63096.28515625,513447.84375,513925.875,513949.34375,513796.71875,513915.8125,513713.6875,-67704.5859375,0
9.0,-63190.6328125,512500.9375,512979.78125,513002.71875,512850.5,512969.78125,512767.21875,-67815.8984375,0
11.0,-63274.1171875,511882.4375,512361.28125,512384.125,512232.65625,512350.75,512148.15625,-67843.125,0
12.0,-63125.25390625,513309.625,513788.40625,513811.875,513659.3125,513778.0,513575.78125,-67727.921875,0
13.0,-63144.02734375,512933.3125,513411.96875,513435.5,513282.875,513402.09375,513199.71875,-67777.40625,0
15.0,-63317.96875,511512.09375,511990.84375,512013.125,511862.1875,511980.78125,511778.09375,-67890.6640625,0
16.0,-63175.140625,513022.15625,513500.875,513523.75,513371.65625,513490.9375,513288.84375,-67764.8046875,0
17.0,-63118.81640625,513255.03125,513733.75,513756.6875,513604.125,513723.5,513521.0625,-67750.7890625,0
20.0,-63194.18359375,512630.09375,513109.0,513131.3125,512979.78125,513098.9375,512896.09375,-67773.5859375,0
21.0,-63102.7890625,513429.71875,513908.90625,513931.625,513779.6875,513898.5625,513696.65625,-67733.828125,0
22.0,-63222.953125,512149.5625,512628.6875,512651.34375,512499.65625,512618.5625,512416.375,-67851.90625,0
23.0,-63328.4296875,511165.28125,511644.71875,511667.1875,511515.4375,511634.46875,511431.625,-67916.1484375,0
27.0,-63317.30078125,511228.5625,511707.28125,511730.0,511578.59375,511697.75,511494.09375,-67925.1328125,0
28.0,-63264.52734375,511785.34375,512264.25,512287.03125,512135.03125,512254.71875,512051.1875,-67847.2109375,0
29.0,-63113.1171875,513252.21875,513731.46875,513754.875,513602.25,513721.75,513518.90625,-67725.9140625,0
30.0,-63131.69140625,513016.53125,513495.96875,513518.96875,513366.5,513485.78125,513283.34375,-67780.828125,0
31.0,-63289.203125,511448.375,511927.625,511949.625,511798.0,511917.21875,511713.90625,-67902.734375,0
0.0,-63298.390625,511448.96875,511927.96875,511950.03125,511799.34375,511918.09375,511714.90625,-67866.7265625,0
9.0,-63223.890625,512118.59375,512597.90625,512621.03125,512469.21875,512588.3125,512385.34375,-67764.203125,0
10.0,-63091.1875,513409.46875,513887.71875,513911.4375,513759.09375,513878.375,513675.6875,-67672.203125,0
11.0,-63140.47265625,512719.53125,513198.25,513221.25,513069.625,513189.0,512985.625,-67749.1796875,0
13.0,-63256.34375,511708.5625,512187.65625,512210.1875,512058.96875,512178.28125,511974.625,-67797.9296875,0
14.0,-63120.22265625,513201.75,513680.78125,513703.65625,513551.75,513670.78125,513468.40625,-67689.8359375,0
15.0,-63107.015625,513111.34375,513590.65625,513613.46875,513461.375,513580.71875,513378.21875,-67716.9296875,0
16.0,-63258.15625,511529.84375,512009.75,512032.03125,511880.34375,511999.90625,511796.59375,-67844.8671875,0
17.0,-63271.6328125,511395.59375,511875.375,511897.5,511746.375,511865.46875,511662.09375,-67830.984375,0
21.0,-63286.51953125,511209.78125,511689.5625,511711.5625,511559.875,511678.90625,511475.875,-67853.8515625,0
22.0,-63170.515625,512448.03125,512927.0,512949.53125,512798.125,512917.03125,512714.375,-67731.8828125,0
23.0,-63053.703125,513459.625,513938.6875,513961.75,513809.59375,513928.8125,513726.5625,-67658.3203125,0
24.0,-63147.6484375,512373.34375,512852.375,512874.5,512723.09375,512842.59375,512639.8125,-67759.1015625,0
26.0,-63198.0078125,512016.875,512496.4375,512518.375,512367.375,512485.84375,512282.9375,-67742.34375,0
28.0,-63094.9453125,512819.1875,513298.5625,513320.625,513169.28125,513288.78125,513086.0,-67703.109375,0
29.0,-63256.2109375,511314.125,511793.375,511814.375,511664.75,511783.4375,511580.34375,-67831.9921875,0
30.0,-63236.69921875,511627.40625,512106.0625,512128.4375,511977.5625,512096.65625,511893.75,-67784.515625,0
0.0,-63090.65234375,513172.09375,513650.875,513674.125,513522.1875,513641.6875,513439.125,-67710.6875,0
1.0,-63245.4140625,511615.0,512094.25,512116.59375,511965.375,512084.59375,511881.75,-67847.015625,0
2.0,-63267.54296875,511339.6875,511819.0625,511841.53125,511690.4375,511809.1875,511606.09375,-67830.1796875,0
3.0,-63131.15234375,512770.84375,513249.9375,513272.875,513121.0625,513239.8125,513037.25,-67702.0390625,0
6.0,-63285.8515625,511189.0625,511668.1875,511690.78125,511539.15625,511659.125,511455.5625,-67852.6484375,0
11.0,-63225.90234375,511914.75,512394.65625,512417.46875,512265.5,512383.875,512181.75,-67792.8984375,0
12.0,-63078.046875,513327.71875,513807.5,513830.3125,513677.96875,513796.71875,513595.15625,-67679.375,0
13.0,-63109.828125,512904.15625,513383.78125,513406.71875,513254.03125,513373.875,513171.625,-67742.609375,0
14.0,-63266.40234375,511376.09375,511856.125,511878.65625,511726.65625,511846.21875,511643.3125,-67863.7109375,0
15.0,-63262.515625,511545.75,512025.59375,512048.25,511895.84375,512015.3125,511812.6875,-67827.765625,0
17.0,-63089.64453125,513241.90625,513721.40625,513744.8125,513592.0625,513711.34375,513509.125,-67712.1640625,0
18.0,-63242.46484375,511694.8125,512173.78125,512196.90625,512045.375,512164.1875,511961.5625,-67848.0859375,0
19.0,-63312.94140625,511279.71875,511758.71875,511781.375,511630.03125,511748.4375,511546.0,-67874.234375,0
21.0,-63093.06640625,513434.09375,513912.78125,513935.65625,513784.59375,513903.40625,513701.15625,-67702.78125,0
22.0,-63204.37890625,512123.15625,512602.8125,512625.1875,512473.78125,512592.6875,512390.15625,-67816.640625,0
24.0,-63206.7265625,512245.875,512725.09375,512748.3125,512596.28125,512715.59375,512512.6875,-67758.3671875,0
26.0,-63138.26171875,512586.4375,513065.875,513089.09375,512937.0625,513056.03125,512853.1875,-67752.46875,0
27.0,-63281.15625,511220.1875,511699.5,511722.09375,511570.46875,511689.4375,511486.40625,-67856.3359375,0
28.0,-63232.33984375,511825.03125,512304.34375,512327.125,512175.125,512294.625,512091.5625,-67788.4765625,0
29.0,-63082.00390625,513279.78125,513758.6875,513782.09375,513629.46875,513748.90625,513546.59375,-67668.9140625,0
30.0,-63088.91015625,512993.8125,513472.90625,513495.78125,513343.8125,513462.65625,513260.15625,-67714.109375,0
31.0,-63243.94140625,511437.4375,511916.8125,511939.40625,511787.40625,511906.21875,511703.125,-67841.25,0
0.0,-63262.1796875,511482.09375,511961.8125,511984.28125,511832.8125,511951.09375,511748.3125,-67824.015625,0
1.0,-63105.3359375,512971.9375,513451.25,513474.375,513322.15625,513441.125,513239.09375,-67683.8046875,0
2.0,-63067.8515625,513299.5625,513779.09375,513802.15625,513650.0,513768.34375,513566.375,-67693.1875,0
3.0,-63215.57421875,511786.875,512266.53125,512289.25,512137.5,512256.0625,512052.9375,-67826.296875,0
4.0,-63270.76171875,511241.1875,511721.34375,511743.5625,511591.9375,511711.03125,511507.59375,-67844.265625,0
5.0,-63152.6796875,512572.4375,513052.28125,513074.34375,512922.375,513041.40625,512838.84375,-67719.671875,0
6.0,-63056.72265625,513448.84375,513928.09375,513951.0625,513798.59375,513917.40625,513715.4375,-67668.9140625,0
7.0,-63157.9765625,512226.28125,512705.3125,512728.53125,512576.25,512695.65625,512492.4375,-67771.578125,0
8.0,-63273.578125,511167.625,511646.59375,511669.1875,511517.65625,511637.21875,511433.34375,-67840.3046875,0
9.0,-63185.53515625,512142.46875,512621.78125,512644.3125,512492.6875,512611.59375,512408.59375,-67740.53125,0
10.0,-63048.140625,513420.0,513899.1875,513921.96875,513769.96875,513888.65625,513686.875,-67648.796875,0
11.0,-63106.2109375,512685.21875,513164.0625,513186.4375,513034.96875,513153.9375,512951.5625,-67727.65625,0
13.0,-63233.14453125,511731.875,512211.40625,512233.40625,512081.65625,512201.40625,511998.03125,-67796.65625,0
14.0,-63080.32421875,513217.96875,513696.75,513719.53125,513567.78125,513686.8125,513484.375,-67667.171875,0
15.0,-63068.79296875,513081.09375,513559.625,513582.53125,513430.59375,513549.5625,513347.375,-67694.1953125,0
16.0,-63214.1015625,511505.15625,511984.34375,512005.9375,511854.9375,511974.28125,511770.96875,-67807.6484375,0
