1-31,CP3,C3,F5,PO3,PO4,F6,C4,CP4,Marker
7.0,-116273.15625,510034.1875,510531.0625,12004.1591796875,510374.28125,510490.5625,510289.1875,-106182.6875,0
8.0,-117018.34375,512625.1875,513122.9375,25121.099609375,512965.78125,513082.1875,512881.15625,-107113.953125,0
10.0,-115918.96875,519800.5,520297.25,45827.08203125,520138.46875,520255.28125,520057.875,-105919.15625,0
11.0,-116046.578125,511362.21875,511859.34375,15767.4326171875,511701.3125,511818.1875,511617.6875,-105945.1796875,0
13.0,-116931.0390625,518991.5,519488.90625,47852.95703125,519331.125,519446.78125,519249.90625,-107113.34375,0
15.0,-115860.1640625,513366.21875,513863.03125,22314.705078125,513705.0,513821.0625,513622.09375,-105755.2734375,0
16.0,-116715.859375,509787.5625,510285.15625,13128.474609375,510127.53125,510244.0625,510043.09375,-106712.5546875,0
19.0,-115761.0546875,515771.21875,516268.4375,30668.244140625,516109.90625,516226.25,516028.1875,-105681.6484375,0
20.0,-116452.53125,509595.09375,510092.1875,11247.44140625,509935.0625,510051.75,509850.25,-106411.28125,0
22.0,-116583.7578125,521658.9375,522156.28125,55845.40234375,521997.71875,522113.1875,521917.71875,-106747.828125,0
23.0,-115811.546875,518191.125,518688.65625,39615.95703125,518529.875,518645.875,518448.8125,-105774.25,0
26.0,-116811.078125,520409.90625,520906.84375,52399.3671875,520748.8125,520864.28125,520667.9375,-106989.09375,0
28.0,-115972.6171875,511815.96875,512312.84375,17214.619140625,512155.9375,512271.8125,512072.1875,-105865.1171875,0
31.0,-116155.34375,521592.8125,522088.84375,53527.4375,521930.375,522046.53125,521851.0,-106230.296875,0
0.0,-115817.515625,513938.59375,514435.875,24293.83984375,514277.96875,514394.3125,514195.5625,-105725.5703125,2
1.0,-116644.2421875,509668.40625,510165.875,12479.6484375,510008.84375,510125.90625,509924.34375,-106642.75,0
2.0,-117028.671875,516119.3125,516615.84375,38090.453125,516458.53125,516575.28125,516376.40625,-107207.359375,0
3.0,-116371.0546875,522006.90625,522503.25,56243.57421875,522344.375,522460.53125,522264.78125,-106509.6484375,0
6.0,-117024.0390625,513761.125,514258.53125,29429.0625,514100.8125,514217.625,514017.25,-107151.96875,0
7.0,-116593.4140625,521452.46875,521948.625,55386.54296875,521790.15625,521906.09375,521709.84375,-106753.390625,0
8.0,-115789.421875,518752.375,519249.25,41806.65234375,519090.59375,519206.65625,519009.84375,-105759.296875,0
10.0,-116933.5859375,511700.09375,512197.59375,21471.6875,512041.0,512157.5625,511956.53125,-107016.3828125,0
11.0,-116798.3359375,520000.1875,520496.8125,51152.140625,520338.96875,520455.375,520258.09375,-106984.3984375,0
12.0,-115950.953125,520651.71875,521149.0,49372.6953125,520990.34375,521106.46875,520910.21875,-105983.8671875,0
13.0,-115892.3515625,512281.34375,512779.03125,18738.650390625,512621.78125,512738.0625,512537.8125,-105797.7265625,0
14.0,-116769.5703125,510243.9375,510740.6875,15381.6640625,510584.4375,510700.90625,510500.0,-106803.078125,0
16.0,-116174.3828125,521787.96875,522284.625,54490.015625,522126.25,522242.125,522046.3125,-106251.0859375,0
17.0,-115760.3828125,514525.0,515021.875,26375.904296875,514863.6875,514981.125,514781.8125,-105652.75,0
18.0,-116539.1015625,509597.53125,510094.875,11986.0546875,509937.625,510055.625,509853.65625,-106498.71875,0
19.0,-117000.0390625,515533.59375,516030.71875,35946.6953125,515873.34375,515989.90625,515791.0625,-107143.7890625,0
20.0,-116394.59375,521966.71875,522462.9375,56363.0,522305.15625,522421.09375,522225.5,-106523.2578125,0
22.0,-116285.6953125,509845.09375,510342.5625,11646.6875,510186.0625,510302.34375,510100.90625,-106209.9765625,0
23.0,-116976.8984375,513220.09375,513717.71875,27447.3125,513560.09375,513676.5,513477.0,-107090.28125,0
24.0,-116620.703125,521165.46875,521661.6875,54667.17578125,521504.125,521619.78125,521423.71875,-106795.0390625,0
25.0,-115803.90625,519258.90625,519755.375,43779.1484375,519597.125,519712.875,519517.0,-105793.703125,0
26.0,-116035.3125,510941.5,511438.78125,14556.884765625,511281.46875,511397.75,511197.9375,-105950.203125,0
28.0,-116813.2890625,519535.90625,520032.65625,49701.6015625,519875.59375,519990.75,519794.0625,-107005.5234375,0
30.0,-115826.03125,512782.5625,513280.1875,20432.330078125,513122.34375,513239.21875,513039.8125,-105723.359375,0
2.0,-115724.4453125,515108.59375,515605.9375,28441.541015625,515447.21875,515563.6875,515365.6875,-105621.1015625,0
3.0,-116474.65625,509572.625,510070.0,11625.900390625,509913.34375,510029.625,509828.65625,-106422.140625,0
4.0,-116988.7734375,514950.125,515446.625,33960.921875,515290.09375,515405.5,515206.96875,-107122.8671875,0
5.0,-116442.5390625,521847.5,522343.65625,56309.2890625,522186.25,522301.125,522105.71875,-106578.8515625,0
6.0,-115717.6015625,517566.625,518063.375,37373.36328125,517905.46875,518021.40625,517823.65625,-105655.03125,0
8.0,-116926.2734375,512701.625,513199.53125,25498.353515625,513042.40625,513158.75,512958.53125,-107016.25,0
9.0,-116643.5,520842.0,521338.8125,53769.70703125,521181.25,521297.125,521100.09375,-106803.28125,0
10.0,-115808.8671875,519753.96875,520251.125,45762.5078125,520092.53125,520208.9375,520011.875,-105790.0078125,0
11.0,-115947.3359375,511345.125,511842.9375,15794.0537109375,511685.28125,511802.28125,511601.71875,-105834.0,0
12.0,-116796.2578125,510919.03125,511417.125,18326.39453125,511259.9375,511377.15625,511176.125,-106838.6875,0
14.0,-115992.328125,521321.9375,521818.25,52339.21875,521660.40625,521775.875,521580.34375,-106039.7890625,0
15.0,-115752.4765625,513322.90625,513819.90625,22245.50390625,513662.40625,513779.0,513579.71875,-105645.5078125,0
16.0,-116611.5859375,509832.6875,510329.96875,13349.48828125,510173.25,510290.34375,510088.5,-106611.703125,0
17.0,-116918.765625,516788.375,517285.0,40450.39453125,517127.875,517244.28125,517045.34375,-107088.265625,0
19.0,-115670.265625,515722.6875,516219.4375,30582.61328125,516061.65625,516178.0625,515979.78125,-105586.234375,0
20.0,-116357.109375,509621.375,510118.53125,11490.3818359375,509961.90625,510079.1875,509876.9375,-106307.7421875,0
21.0,-116940.0234375,514386.40625,514883.625,31839.69921875,514726.71875,514843.03125,514643.5625,-107068.3515625,0
22.0,-116469.296875,521691.8125,522188.0625,55956.84765625,522030.28125,522146.375,521950.4375,-106612.375,0
23.0,-115702.7890625,518145.84375,518642.9375,39509.00390625,518484.75,518601.28125,518404.21875,-105650.6015625,0
25.0,-116876.3828125,512220.1875,512717.875,23590.296875,512561.03125,512677.15625,512476.8125,-106945.1015625,0
26.0,-116664.828125,520479.71875,520976.46875,52685.625,520818.8125,520934.53125,520738.21875,-106814.078125,0
27.0,-115825.96875,520210.0,520706.90625,47605.65625,520548.5,520664.375,520468.1875,-105805.5703125,0
29.0,-116762.6640625,510583.84375,511081.125,16867.541015625,510924.75,511041.21875,510840.375,-106788.6640625,0
30.0,-116846.6796875,518525.71875,519022.8125,46395.04296875,518866.15625,518981.625,518784.34375,-107022.8203125,0
31.0,-116045.703125,521563.46875,522059.1875,53421.35546875,521901.875,522017.15625,521821.96875,-106115.03125,0
0.0,-115729.4765625,513882.6875,514379.5625,24139.544921875,514222.25,514338.65625,514139.5,-105631.4921875,0
1.0,-116567.9296875,509685.96875,510184.125,12614.294921875,510027.21875,510143.8125,509942.53125,-106552.1640625,0
3.0,-116275.5703125,522010.59375,522507.59375,56311.3671875,522349.15625,522464.625,522269.21875,-106382.5078125,0
4.0,-115639.8203125,516324.03125,516821.59375,32824.26953125,516663.125,516779.0625,516581.46875,-105547.0703125,0
5.0,-116287.171875,509700.4375,510198.0,11514.1865234375,510040.8125,510157.375,509956.0625,-106211.921875,0
7.0,-116510.8671875,521469.59375,521966.0,55509.72265625,521808.125,521924.21875,521728.15625,-106644.2265625,0
9.0,-116025.3203125,510587.9375,511085.53125,13588.3388671875,510927.96875,511045.1875,510844.21875,-105914.53125,0
10.0,-116849.2265625,511775.40625,512273.03125,21833.986328125,512115.71875,512232.71875,512031.96875,-106910.3046875,0
11.0,-116701.234375,520055.65625,520552.8125,51376.57421875,520394.75,520510.875,520313.625,-106878.921875,0
15.0,-116855.0625,517985.71875,518482.8125,44626.66015625,518325.21875,518441.375,518243.75,-107038.78125,0
16.0,-116085.265625,521764.6875,522261.4375,54476.1328125,522103.25,522219.25,522023.65625,-106170.6171875,0
20.0,-116328.9453125,521974.96875,522471.90625,56380.5703125,522313.875,522429.34375,522233.40625,-106446.4140625,0
21.0,-115646.59375,516930.6875,517427.4375,35014.6953125,517269.4375,517385.59375,517187.84375,-105559.8125,0
22.0,-116224.4765625,509844.46875,510341.4375,11739.291015625,510184.4375,510301.8125,510099.84375,-106137.15625,0
23.0,-116916.21875,513286.96875,513784.4375,27746.71484375,513627.1875,513744.34375,513543.59375,-107014.90625,0
24.0,-116564.0390625,521189.34375,521686.375,54722.49609375,521528.4375,521644.0,521447.78125,-106717.65625,0
28.0,-116750.5234375,519592.09375,520089.1875,49939.78125,519931.0625,520046.65625,519850.125,-106915.8671875,0
29.0,-115911.2578125,520973.71875,521470.25,50803.5859375,521311.65625,521427.53125,521232.125,-105929.484375,0
30.0,-115784.2578125,512738.25,513236.0,20273.07421875,513077.6875,513194.5625,512995.125,-105655.5625,0
0.0,-116919.234375,517417.5,517914.4375,42686.6875,517756.3125,517872.9375,517675.125,-107066.0703125,0
2.0,-115713.78125,515043.53125,515541.75,28224.751953125,515383.25,515499.0625,515301.09375,-105596.421875,0
3.0,-116464.3984375,509582.21875,510080.125,11684.171875,509923.0625,510039.53125,509838.59375,-106409.0,0
4.0,-116973.484375,515014.90625,515512.40625,34168.9296875,515354.625,515471.03125,515272.0625,-107108.515625,0
5.0,-116433.6875,521850.71875,522347.9375,56284.8828125,522188.75,522304.8125,522109.5625,-106570.3359375,0
6.0,-115715.9921875,517493.75,517991.15625,37068.12890625,517832.25,517948.78125,517751.96875,-105662.5390625,0
9.0,-116647.6640625,520863.59375,521360.875,53807.39453125,521202.6875,521317.75,521121.90625,-106829.5,0
10.0,-115808.6640625,519687.125,520184.125,45484.5,520025.21875,520140.6875,519945.0625,-105804.96875,0
11.0,-115950.1484375,511296.6875,511794.03125,15654.9140625,511636.71875,511752.8125,511552.59375,-105845.8671875,0
12.0,-116815.6328125,510952.78125,511450.59375,18472.57421875,511293.6875,511409.8125,511209.1875,-106851.296875,0
15.0,-115794.5859375,513262.5625,513759.96875,22040.44921875,513601.53125,513718.40625,513518.5625,-105658.1171875,0
16.0,-116649.203125,509851.0625,510349.0,13515.8525390625,510191.15625,510308.09375,510106.75,-106615.125,0
18.0,-116261.2890625,521976.78125,522473.1875,55797.5234375,522314.53125,522430.0,522234.40625,-106325.578125,0
21.0,-116986.9609375,514442.0,514939.59375,32022.625,514781.96875,514898.15625,514698.75,-107085.7890625,0
22.0,-116485.921875,521701.0,522197.125,55968.44921875,522038.9375,522154.40625,521958.46875,-106595.8125,0
24.0,-116130.3984375,510260.28125,510758.125,12658.9541015625,510601.0,510717.34375,510516.1875,-106014.1796875,0
25.0,-116922.25,512265.71875,512762.78125,23679.412109375,512605.875,512722.75,512521.78125,-106979.640625,0
26.0,-116706.3984375,520500.28125,520996.5625,52619.77734375,520838.78125,520954.9375,520758.46875,-106851.5625,0
27.0,-115858.3515625,520148.1875,520644.71875,47255.2265625,520485.9375,520602.09375,520405.625,-105838.828125,0
28.0,-115901.8046875,511730.46875,512227.21875,17009.4296875,512069.65625,512186.0625,511986.15625,-105776.6015625,0
30.0,-116825.890625,518588.09375,519084.96875,46600.96875,518927.71875,519043.0625,518845.625,-106987.5546875,0
31.0,-116028.0703125,521538.375,522035.59375,53285.09765625,521876.875,521992.21875,521796.59375,-106075.3984375,0
0.0,-115726.2578125,513824.8125,514322.28125,23935.966796875,514163.96875,514280.1875,514081.09375,-105609.765625,0
1.0,-116560.5546875,509714.875,510212.625,12774.7578125,510055.375,510171.96875,509970.6875,-106534.390625,0
2.0,-116926.8125,516252.46875,516749.5625,38599.06640625,516592.25,516708.1875,516509.78125,-107077.2734375,0
4.0,-115661.34375,516244.5,516740.90625,32539.6875,516583.25,516698.8125,516501.375,-105576.2421875,0
5.0,-116309.3671875,509687.84375,510185.0625,11488.1025390625,510028.40625,510144.40625,509944.125,-106244.7109375,0
6.0,-116947.265625,513887.4375,514385.0,29931.373046875,514227.46875,514343.6875,514144.875,-107062.1796875,0
7.0,-116522.671875,521498.21875,521994.6875,55477.46875,521836.3125,521951.90625,521756.3125,-106665.4140625,0
8.0,-115724.1796875,518632.875,519129.6875,41362.4140625,518971.15625,519087.3125,518890.5625,-105672.796875,0
10.0,-116865.2578125,511826.96875,512323.96875,22020.400390625,512167.46875,512283.0,512083.125,-106916.2734375,0
11.0,-116716.59375,520101.3125,520597.78125,51512.62890625,520439.9375,520555.15625,520358.875,-106864.640625,0
12.0,-115876.7265625,520565.6875,521061.875,49035.54296875,520903.4375,521019.15625,520823.21875,-105866.921875,0
13.0,-115848.6953125,512192.625,512689.6875,18454.26953125,512532.3125,512648.875,512448.96875,-105708.0,0
15.0,-116885.0390625,518050.4375,518546.90625,44787.59375,518389.8125,518505.75,518308.1875,-107023.421875,0
16.0,-116108.9375,521741.28125,522237.90625,54304.40625,522079.84375,522194.96875,521999.90625,-106149.8984375,0
17.0,-115726.921875,514397.125,514894.34375,25915.97265625,514736.90625,514852.3125,514653.9375,-105593.3359375,0
18.0,-116520.7890625,509641.15625,510138.90625,12185.1416015625,509982.09375,510098.5625,509897.25,-106466.6015625,0
19.0,-116951.484375,515680.84375,516177.65625,36545.8359375,516020.875,516136.53125,515937.84375,-107075.59375,0
21.0,-115678.6484375,516842.84375,517339.65625,34666.2109375,517181.40625,517297.0625,517099.65625,-105590.453125,0
22.0,-116249.5546875,509827.3125,510324.59375,11725.2099609375,510167.8125,510284.21875,510082.65625,-106165.5859375,0
23.0,-116931.0390625,513349.78125,513846.75,27986.369140625,513689.84375,513805.5,513606.0,-107029.328125,0
24.0,-116563.5703125,521225.375,521721.90625,54851.5078125,521564.125,521679.3125,521483.46875,-106710.078125,0
25.0,-115740.6015625,519143.78125,519640.25,43399.81640625,519482.25,519598.125,519401.3125,-105697.40625,0
26.0,-115987.6328125,510885.65625,511382.65625,14470.2490234375,511225.28125,511342.09375,511140.9375,-105874.234375,0
27.0,-116820.59375,511399.8125,511896.96875,20376.67578125,511739.9375,511856.0625,511655.375,-106871.8125,0
28.0,-116728.8671875,519642.0,520138.71875,50129.34765625,519980.8125,520096.15625,519899.75,-106898.5703125,0
29.0,-115896.578125,520920.25,521416.65625,50621.93359375,521258.15625,521373.34375,521177.875,-105922.375,0
31.0,-116630.5625,510098.875,510595.84375,14787.5546875,510439.53125,510555.875,510354.5,-106641.078125,0
0.0,-116854.390625,517497.5625,517994.09375,43010.83203125,517836.65625,517952.0,517753.96875,-107019.734375,0
1.0,-116122.3515625,521885.53125,522381.53125,55201.47265625,522223.6875,522338.8125,522142.9375,-106202.265625,0
2.0,-115657.3203125,514992.90625,515490.125,28092.31640625,515332.15625,515447.6875,515249.34375,-105547.7421875,0
4.0,-116917.6953125,515103.90625,515601.4375,34474.56640625,515444.25,515559.875,515361.1875,-107038.7109375,0
5.0,-116364.890625,521883.5,522379.78125,56368.69921875,522222.28125,522337.46875,522141.59375,-106474.84375,0
6.0,-115653.09375,517439.15625,517935.96875,36946.69140625,517778.125,517893.71875,517696.4375,-105565.375,0
7.0,-116156.4140625,510021.78125,510519.0,12185.07421875,510362.40625,510479.09375,510277.875,-106055.1484375,0
8.0,-116879.671875,512846.21875,513343.6875,26121.966796875,513186.90625,513303.1875,513102.96875,-106962.2734375,0
9.0,-116581.34375,520911.53125,521408.5625,53999.23828125,521250.375,521366.375,521170.1875,-106734.953125,0
11.0,-115905.0234375,511272.5625,511770.03125,15668.5263671875,511612.875,511729.21875,511528.65625,-105788.0,0
12.0,-116758.03125,511020.625,511518.3125,18769.49609375,511361.8125,511478.34375,511277.0625,-106791.078125,0
13.0,-116759.640625,519171.46875,519667.875,48564.2109375,519510.90625,519626.3125,519429.4375,-106920.4921875,0
14.0,-115953.171875,521239.96875,521736.53125,51974.7734375,521578.9375,521694.0,521498.15625,-105977.4296875,0
15.0,-115732.2265625,513218.90625,513716.84375,21908.685546875,513559.125,513675.28125,513476.125,-105603.9296875,0
17.0,-116860.2265625,516926.125,517423.8125,40909.72265625,517266.5625,517381.90625,517183.8125,-106998.6796875,0
18.0,-116163.3203125,521977.1875,522473.8125,55736.16796875,522315.6875,522430.8125,522234.9375,-106242.234375,0
19.0,-115638.4765625,515584.0,516081.15625,30127.845703125,515923.09375,516039.03125,515840.5,-105528.4296875,0
20.0,-116340.484375,509624.59375,510122.15625,11602.833984375,509965.375,510081.65625,509879.875,-106278.109375,0
21.0,-116901.9375,514525.0,515022.09375,32363.130859375,514865.4375,514981.3125,514781.4375,-107030.9375,0
23.0,-115672.2109375,518003.90625,518501.375,38986.578125,518342.65625,518458.8125,518261.46875,-105618.6875,0
24.0,-116086.2734375,510242.375,510739.59375,12668.54296875,510582.5625,510699.03125,510497.53125,-106005.859375,0
25.0,-116852.046875,512347.90625,512844.71875,24086.505859375,512688.09375,512803.84375,512603.1875,-106947.3203125,0
26.0,-116627.40625,520558.96875,521054.78125,52872.77734375,520897.40625,521012.65625,520816.3125,-106804.625,0
